"X","title","date_posted","position","location","url","District","Archive_Date"
308,"Virtual EL Teacher","6/12/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
309,"Part-Time Daycare Assistant","8/12/2024","Daycare/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
310,"Part-Time Daycare Assistant (3)","11/7/2024","Daycare/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
311,"Early Head Start Full-Time Daycare Assistant (2)","11/7/2024","Daycare/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
312,"Early Head Start Part-Time Daycare Assistant","11/7/2024","Daycare/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
313,"Full-Time Daycare Assistant and Preschool Teacher Assistant","11/11/2024","Daycare/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
314,"Part-Time TANF Preschool Teacher Assistant","9/26/2024","Daycare/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
315,"Substitute - Head Start","6/12/2018","Head Start","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
316,"Head Start Part-Time Building Aide","9/24/2024","Head Start/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
317,"Full-Time Custodian","11/21/2024","Maintenance/Custodial/","Rock Springs Junior High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
318,"Full-Time Custodian","10/8/2024","Maintenance/Custodial/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
319,"Lead Custodian","9/24/2024","Maintenance/Custodial/","Desert Elementary (Wamsutter)","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
320,"Lead Custodian","11/5/2024","Maintenance/Custodial/","Desert View Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
321,"Nutrition Services Fresh Fruit and Vegetables Program Assistant (3)","4/18/2024","Nutrition Services/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
322,"Nutrition Services Manager","8/6/2024","Nutrition Services/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
323,"Nutrition Services Substitute","7/18/2024","Nutrition Services/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
324,"ELL Paraprofessional","6/10/2024","Paraprofessional/","Stagecoach Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
325,"Full-Time Special Education Interpreter/Translator","7/18/2024","Paraprofessional/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
326,"Resource Paraprofessional","12/2/2024","Paraprofessional/","Desert View Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
327,"Special Programs Paraprofessional (Alternative Behavior Program)","11/11/2024","Paraprofessional/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
328,"Full-Time High School Special Education Paraprofessional and Daycare Assistant - Overland/RSHS","11/4/2024","Paraprofessional/","Overland/RSHS","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
329,"Certified Substitute School Nurse","10/3/2019","Substitute","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
330,"Substitute Teacher","6/18/2024","Substitute/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
331,"Long Term Substitute Teacher - Elementary","9/26/2024","Substitute/","Wamsutter","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
332,"Long Term Substitute Teacher - Resource","11/5/2024","Substitute/","Rock Springs Junior High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
333,"Bus Aide","12/6/2024","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
334,"Part-Time Bus Driver (29 Hours/Week)","12/4/2024","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
335,"Substitute Bus Driver - Farson","8/2/2021","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
336,"Substitute Bus Driver - Rock Springs","8/13/2021","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
337,"Part-Time Bus Driver (26 Hours/Week)","9/5/2019","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
338,"Auto/Bus Mechanic","11/14/2024","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-12-06
339,"GRHS Assistant Girls Wrestling Coach","7/15/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
340,"LMS Assistant Girls Wrestling Coach","7/15/2024","Athletics/Activities/","Lincoln Middle School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
341,"GRHS Assistant Track Coach","7/15/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
342,"GRHS Head Golf Coach","10/23/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
343,"GRHS Assistant Golf Coach","10/23/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
344,"GRHS Assistant Girls Socccer Coach","10/23/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
345,"Girls Head Wrestling Coach","11/11/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
346,"Custodial Grounds Caretaker","10/29/2024","Maintenance/Custodial/","Maintenance Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
347,"Substitute Custodian","7/15/2024","Maintenance/Custodial/","Maintenance Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
348,"Substitute Nutrition Services","7/15/2024","Nutrition Services/","Nutrition Services Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
349,"Substitute Educational Interpreter","9/25/2023","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
350,"Substitute Teacher","7/15/2024","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
351,"Substitute Teacher Aide","7/15/2024","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
352,"Total Care Aide","11/22/2024","Support Staff/","Harrison Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
353,"Basic Life Skills Paraprofessional","12/2/2024","Support Staff/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
354,"Special Education Paraprofessional","12/3/2024","Support Staff/","Washington Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
355,"Paraprofessional (Instructional)","8/15/2022","Support Staff/","McKinnon Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
356,"Life Skills Paraprofessional","11/8/2024","Support Staff/","Harrison Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
357,"Substitute Mechanic","12/9/2021","Transportation","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
358,"Bus Aide","11/9/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
359,"Substitute Bus Aide","7/17/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
360,"Substitute Bus Driver","7/17/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-12-06
361,"High School Assistant Wrestling Coach","5/8/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
362,"High School Assistant Nordic Skiing Coach","5/23/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
363,"High School Assistant Alpine Skiing Coach","9/24/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
364,"High School Assistant Softball Coach","9/25/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
365,"High School Assistant Volleyball Coach","11/15/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
366,"Substitute Custodians","10/29/2019","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
367,"District Electrician","10/11/2024","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
368,"Bilingual Special Education Paraprofessional","11/5/2024","Paraprofessional/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
369,"Elementary Special Education Paraprofessional","11/5/2024","Paraprofessional/","Jackson Elementary School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
370,"High School Special Education Teacher","7/3/2024","Student Support Services","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
371,"K-12 School Psychologist","12/13/2023","Student Support Services/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
372,"Substitute Teachers/Nurses","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
373,"Permanent Support Specialist (Permanent Substitute)","10/21/2024","Substitute/","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
374,"Substitute Para/Secretary","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
375,"Route Bus Driver","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
376,"Permanent Sub/Lead Bus Driver","10/29/2024","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
377,"MORAN Route Driver","11/20/2024","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
378,"Substitute Bus Drivers","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-12-06
379,"Certified Occupational Therapist Assistant","4/8/2024","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2024-12-06
380,"Part-time Food Service Specialist","11/18/2024","Support Staff/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2024-12-06
381,"Head Baker","11/18/2024","Support Staff/","Food Service","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2024-12-06
382,"Temporary Part-time Piano Accompanist","8/23/2023","Support Staff/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2024-12-06
383,"Full time and Part time Aides and SPED Paraprofessionals","7/23/2024","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2024-12-06
384,"Lifeguard - HS Student","1/8/2024","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-12-06
385,"Housekeeper, Full-Time","12/3/2024","Maintenance/Custodial/","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-12-06
386,"Special Education Speech Paraeducator - Part-Time","10/7/2024","Paraprofessional","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-12-06
387,"Special Education Paraeducator, Part-Time","11/13/2024","Paraprofessional","South Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-12-06
388,"Substitute Bus Driver","7/1/2021","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-12-06
389,"Substitute Cook","11/4/2020","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-12-06
390,"Substitute Housekeeper","1/21/2019","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-12-06
391,"Substitute Paraeducator","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-12-06
392,"Substitute Teacher","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-12-06
393,"Route Bus Driver","6/26/2023","Transportation/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-12-06
394,"Special Programs Education Assistant/ASD","12/04/2024","Classified","PRONGHORN ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
395,"Asst Boys Soccer Coach","12/04/2024","Coaching","THUNDER BASIN HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
396,"ESL (English as a Second Language) Teacher Assistant","11/27/2024","Classified","STOCKTRAIL ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
397,"Vocational Job Coach","11/20/2024","Classified","THUNDER BASIN HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
398,"BUS ASSISTANT - SPECIAL PROGRAMS","11/13/2024","Classified","TRANSPORTATION DEPT.","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
399,"Special Programs Education Assistant","10/29/2024","Classified","PAINTBRUSH ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
400,"Music Accompanist","10/18/2024","Classified","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
401,"Athletic Trainer","10/14/2024","Certified","THUNDER BASIN HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
402,"Athletic Trainer","10/14/2024","Certified","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
403,"Behavior Assistant","10/02/2024","Classified","ROZET ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
404,"Special Programs Education Assistant for Students with Autism Spectrum Disorder","09/18/2024","Classified","LAKEVIEW ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
405,"Special Programs Education Assistant","09/18/2024","Classified","ROZET ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
406,"Hearing Impaired Interpreter","09/13/2024","Classified","PRONGHORN ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
407,"Jr. Cheerleading Sponsor","08/20/2024","Coaching","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
408,"Safety Patrol","07/16/2024","Classified","TRANSPORTATION DEPT.","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
409,"Music Teacher","07/01/2024","Certified","COTTONWOOD ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
410,"BUS DRIVER/BUS DRIVER IN TRAINING","06/26/2024","Classified","TRANSPORTATION DEPT.","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
411,"Substitute Teacher","06/04/2024","Substitute","SUBSTITUTE TEACHER","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
412,"Substitute School Nurse","06/04/2024","Substitute","SUBSTITUTE SCHOOL NURSE","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
413,"Sample Classified Position","02/16/2010","Classified","District Wide","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
414,"Sample Certified Position","02/16/2010","Certified","DISTRICT POSITION","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-12-06
415,"2024-2025 HS Girls Basketball Assistant Coach","06/19/2024","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-12-06
416,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-12-06
417,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-12-06
418,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-12-06
419,"Substitute Custodian/Food Service","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-12-06
420,"SUBSTITUTE FOOD SERVICE WORKER","10/24/2024","SERVICE PROVIDER","FOOD SERVICE","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
421,"SPANISH INTERPRETER/TRANSLATOR","10/22/2024","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
422,"GUJARATI INTERPRETER/TRANSLATOR","10/22/2024","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
423,"Sub Custodian","09/17/2024","NON INSTRUCTIONAL SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
424,"Paraprofessional (Special Education)","09/06/2024","CLASSROOM SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
425,"Paraprofessional (General Education)","09/06/2024","CLASSROOM SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
426,"BASKETBALL COACH (RMS BOYS)","08/20/2024","COACH","RIVERTON MIDDLE SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
427,"Substitute Daycare Assistant","07/22/2024","STUDENT SUPPORT","ASPEN ELEMENTARY","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
428,"Substitute Nurse","07/18/2024","SERVICE PROVIDER","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
429,"Substitute Teacher","07/18/2024","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
430,"School Psychologist","03/15/2024","SERVICE PROVIDER","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
431,"Lifeguards","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
432,"Desk Clerk","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
433,"Substitute Bus Driver","11/06/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
434,"Bus Driver","04/20/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
435,"Bus Aide","03/09/2023","STUDENT SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-12-06
436,"Custodian (fulltime) - Lingle Ft. Laramie Schools","12/05/2024","Maintenance","Lingle Ft Laramie Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-12-06
437,"Custodian (fulltime) - Southeast Schools","11/26/2024","Maintenance","Southeast Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-12-06
438,"Teacher - Special Education (Lingle Ft. Laramie Elementary School)","11/19/2024","Special Education","Lingle Ft. Laramie Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-12-06
439,"Transportation Aide - Southeast Schools Route","09/17/2024","Transportation","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-12-06
440,"Bus Driver/ Sub Bus Driver","01/01/2024","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-12-06
441,"Future Administrative Positions","01/01/2024","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-12-06
442,"Future Substitute Teacher Positions","01/01/2024","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-12-06
443,"Future Classified Positions","01/01/2024","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-12-06
444,"Future Certified Positions","01/01/2024","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-12-06
445,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-12-06
446,"School Psychologist - District wide","01/12/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-12-06
447,"Executive Secretary","12/05/2024","Classified","Pine Bluffs","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
448,"Jr High Assistant Boys Basketball Coach","12/04/2024","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
449,"Assistant HS Wrestling Coach for the 2024-25 School Year","12/04/2024","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
450,"Building Secretary","11/14/2024","Classified","Pine Bluffs Elementary","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
451,"Secondary Counselor/Social Worker","09/30/2024","Certified","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
452,"Foreign Language Teacher 2024-2025 school year","05/14/2024","Secondary Certified","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
453,"Speech-Language Pathologist 2024-25 School Year","02/27/2024","Certified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
454,"Sub Paraprofessional","10/21/2023","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
455,"Sub Custodian","10/14/2023","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
456,"Substitute School Nurse","09/15/2023","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
457,"Paraprofessional","07/31/2023","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
458,"Substitute Bus Driver","07/28/2023","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
459,"Bus Driver","07/23/2023","Transportation","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
460,"Substitute Cook","07/18/2022","Food Service","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
461,"Substitute Teacher","07/22/2020","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-12-06
462,"Paradise Valley Elementary Behavior and Substitute Support Personnel","12/06/2024","Classified (e.g. Instructional and Clerical)","Paradise Valley Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-06
463,"Journey Education Support Personnel/Cafeteria Technician","12/06/2024","Classified (e.g. Instructional and Clerical)","Journey Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-06
464,"Centennial Head Boys Basketball Coach","12/06/2024","Coaching","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-06
465,"Evansville Elementary Special Education Teacher","12/06/2024","Certified","Evansville Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-06
466,"CYMS Head 8th Grade Boys Basketball Head Coach","12/05/2024","Coaching","CY Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-06
