"X","title","date_posted","position","location","url","District","Archive_Date"
456,"High School CTE Teacher (Construction Technology)","2/13/2025","High School Teaching/","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
457,"High School Math Teacher","2/13/2025","High School Teaching/","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
458,"High School Science Teacher","2/13/2025","High School Teaching/","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
459,"Substitute Custodians","10/29/2019","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
460,"District Electrician","10/11/2024","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
461,"Middle School Spanish Teacher","2/13/2025","Middle School Teaching/","Jackson Hole Middle School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
462,"Elementary Special Education Paraprofessional","1/27/2025","Paraprofessional/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
463,"Secondary Special Education Paraprofessional","1/17/2025","Paraprofessional/","Jackson Hole Middle School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
464,"Bilingual Special Education Paraprofessional","1/22/2025","Paraprofessional/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
465,"K-12 Special Education Teacher","2/13/2025","Student Support Services","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
466,"Student Success Coordinator","2/13/2025","Student Support Services","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
467,"K-12 School Psychologist","12/13/2023","Student Support Services/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
468,"Permanent Support Specialist (Permanent Substitute)","10/21/2024","Substitute/","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
469,"Substitute Teachers/Nurses","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
470,"Substitute Para/Secretary","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
471,"Permanent Sub/Lead Bus Driver","10/29/2024","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
472,"Route Bus Driver","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
473,"MORAN Route Driver","11/20/2024","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
474,"Substitute Bus Drivers","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-03-07
475,"Girls Varsity Head Volleyball Coach","1/22/2025","Athletics/Activities/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-03-07
476,"Elementary Teacher","1/6/2025","Elementary School Teaching/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-03-07
477,"Secondary Math Teacher","2/4/2025","High School / Secondary Teaching/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-03-07
478,"Secondary Science Teacher - 8th Grade","3/4/2025","Middle School Teaching/","Davis Middle School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-03-07
479,"SPED Resource Teachers","3/5/2025","Student Support Services/","Davis Middle School/Evanston Middle School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-03-07
480,"SPED Resource Teacher","2/4/2025","Student Support Services/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-03-07
481,"Certified Occupational Therapist Assistant","4/8/2024","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-03-07
482,"Temporary Part-time Piano Accompanist","8/23/2023","Support Staff/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-03-07
483,"Full time and Part time Aides and SPED Paraprofessionals","7/23/2024","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-03-07
484,"Lifeguard - HS Student","1/8/2024","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
485,"MS Boys Soccer Coach","1/8/2025","Athletics/Activities","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
486,"MS Girls Soccer Coach","3/4/2025","Athletics/Activities","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
487,"K-5 Reading Specialist","2/7/2025","Elementary School Teaching","South Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
488,"Elementary Teacher","2/7/2025","Elementary School Teaching","West Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
489,"Secondary Alternative School Teacher","2/7/2025","High School Teaching","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
490,"High School Special Education Teacher","2/20/2025","High School Teaching/","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
491,"Middle School Mathematics Teacher","2/20/2025","Middle School Teaching","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
492,"Secretary/Administrative Assistant","2/11/2025","Secretarial/Clerical","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
493,"Speech Language Pathologist","12/18/2024","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
494,"Elementary Counselor","2/7/2025","Student Support Services/","East Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
495,"Substitute Bus Driver","7/1/2021","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
496,"Substitute Cook","11/4/2020","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
497,"Substitute Housekeeper","1/21/2019","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
498,"Substitute Paraeducator","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
499,"Substitute Teacher","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
500,"Computer Technician","3/5/2025","Technology/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
501,"Route Bus Driver","6/26/2023","Transportation/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-03-07
502,"Substitute Custodian/Food Service","02/01/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-03-07
503,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-03-07
504,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-03-07
505,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-03-07
506,"Special Education Teacher - Torrington High School","02/28/2025","Special Education","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-03-07
507,"Custodian (part-time) - Torrington High School","02/19/2025","Maintenance","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-03-07
508,"Math Teacher - Southeast Jr/Sr High Schools","02/17/2025","Secondary Certified","Southeast Jr - Sr High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-03-07
509,"Bus Driver/ Sub Bus Driver","01/01/2025","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-03-07
510,"Future Administrative Positions","01/01/2025","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-03-07
511,"Future Substitute Teacher Positions","01/01/2025","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-03-07
512,"Future Classified Positions","01/01/2025","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-03-07
513,"Future Certified Positions","01/01/2025","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-03-07
514,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-03-07
515,"Secretary - Elementary [CE09]",NA,"Secretary - Elementary [CE09]","JESSUP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
516,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
517,"Resource Teacher",NA,"Resource Teacher","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
518,"Special-Education Teacher",NA,"Special-Education Teacher","ANDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
519,"Secondary School Long Term Sub",NA,"Secondary School Long Term Sub","PODER ACADEMY SECONDARY (PASS)","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
520,"Principal - Alternative High School",NA,"Principal - Alternative High School","TRIUMPH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
521,"Assistant Principal",NA,"Assistant Principal","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
522,"Assistant Principal",NA,"Assistant Principal","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
523,"Head Tennis Coach",NA,"Head Tennis Coach","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
524,"Technician - Field Services Network [TS47]",NA,"Technician - Field Services Network [TS47]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
525,"Library Para",NA,"Library Para","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
526,"Early Childhood Special Education Teacher",NA,"Early Childhood Special Education Teacher","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
527,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
528,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
529,"Head Tennis Coach",NA,"Head Tennis Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
530,"Affective Needs Teacher",NA,"Affective Needs Teacher","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
531,"Resource Teacher [XT21]",NA,"Resource Teacher [XT21]","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
532,"Paraeducator Resource Room [XP08] - Remainder of the 2024/2025 School year only",NA,"Paraeducator Resource Room [XP08] - Remainder of the 2024/2025 School year only","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
533,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
534,"Special Education Teacher [XT21]",NA,"Special Education Teacher [XT21]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
535,"Paraeducator In-School Suspension [PA09]",NA,"Paraeducator In-School Suspension [PA09]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
536,"Parent Liaison",NA,"Parent Liaison","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
537,"Special Education Teacher",NA,"Special Education Teacher","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
538,"Facility Technician - Painter [TS14]",NA,"Facility Technician - Painter [TS14]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
539,"Custodial - Head Class 6 [CU08]",NA,"Custodial - Head Class 6 [CU08]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
540,"Teacher - Secondary Business [C23]",NA,"Teacher - Secondary Business [C23]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
541,"Teacher - Secondary Family & Consumer Science [TC23]",NA,"Teacher - Secondary Family & Consumer Science [TC23]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
542,"Teacher - Secondary Science [TC23]",NA,"Teacher - Secondary Science [TC23]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
543,"Teacher - Secondary Social Studies [TC23]",NA,"Teacher - Secondary Social Studies [TC23]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
544,"Teacher - Secondary English Language Arts [TC23]",NA,"Teacher - Secondary English Language Arts [TC23]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
545,"Teacher - Secondary Math [TC23]",NA,"Teacher - Secondary Math [TC23]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
546,"Assistant Track and Field Coach",NA,"Assistant Track and Field Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
547,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
548,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
549,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
550,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
551,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
552,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
553,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
554,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
555,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
556,"Custodial - General Class 3 [CU05]",NA,"Custodial - General Class 3 [CU05]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
557,"Paraeducator Elementary Library [PA10]",NA,"Paraeducator Elementary Library [PA10]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
558,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
559,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
560,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
561,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
562,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
563,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
564,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
565,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
566,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
567,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
568,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
569,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
570,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
571,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
572,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
573,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
574,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
575,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
576,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
577,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
578,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
579,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
580,"Occupational Therapist [XT06]",NA,"Occupational Therapist [XT06]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
581,"Math Interventionist - Remainder of the 2024/2025 contract year only",NA,"Math Interventionist - Remainder of the 2024/2025 contract year only","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
582,"Assistant Boys Soccer Coach - Senior High",NA,"Assistant Boys Soccer Coach - Senior High","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
583,"Executive Director of Human Resources",NA,"Executive Director of Human Resources","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
584,"Life Skills/PALS Teacher [XT30]",NA,"Life Skills/PALS Teacher [XT30]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
585,"Paraeducator Special Needs with Sign Language Skills [S026]",NA,"Paraeducator Special Needs with Sign Language Skills [S026]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
586,"School Psychologist [XA01]",NA,"School Psychologist [XA01]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
587,"Speech Language Pathologist [XT14]",NA,"Speech Language Pathologist [XT14]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
588,"School Nurse [XT36]",NA,"School Nurse [XT36]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
589,"Substitute Bus Driver [S050]",NA,"Substitute Bus Driver [S050]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
590,"Custodial - General Class 2 [CU04]",NA,"Custodial - General Class 2 [CU04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
591,"Custodial - General Class 2 [CU04]",NA,"Custodial - General Class 2 [CU04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
592,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
593,"Paraeducator Special Needs Life Skills [XP09]",NA,"Paraeducator Special Needs Life Skills [XP09]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
594,"Custodial - General Class 2 - 3:00-11:00pm - 3 positions",NA,"Custodial - General Class 2 - 3:00-11:00pm - 3 positions","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
595,"Custodial - General Class 3 [CU05] - 3:15pm-11:15pm shift",NA,"Custodial - General Class 3 [CU05] - 3:15pm-11:15pm shift","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
596,"Paraeducator Special Needs Life Skills [XP09] - Remainder of the 2024/2025 School year",NA,"Paraeducator Special Needs Life Skills [XP09] - Remainder of the 2024/2025 School year","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
597,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
598,"ESL Teacher - Secondary",NA,"ESL Teacher - Secondary","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
599,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
600,"Sub-Custodian",NA,"Sub-Custodian","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
601,"Custodial - General Class 2 [CU04] - 11:00am-7:00pm shift",NA,"Custodial - General Class 2 [CU04] - 11:00am-7:00pm shift","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
602,"In-Building Floating Support - 1 Position",NA,"In-Building Floating Support - 1 Position","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
603,"School Social Worker - Special Education",NA,"School Social Worker - Special Education","SOUTH HS/JOHNSON JHS","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
604,"Senior JROTC Instructor",NA,"Senior JROTC Instructor","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
605,"Senior JROTC Instructor",NA,"Senior JROTC Instructor","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
606,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]",NA,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
607,"Applicant Pool - Substitute Teacher [S035]",NA,"Applicant Pool - Substitute Teacher [S035]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
608,"Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only",NA,"Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
609,"Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only",NA,"Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
610,"Teacher for the Deaf & Hard of Hearing",NA,"Teacher for the Deaf & Hard of Hearing","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
611,"Occupational Therapist [XT06]",NA,"Occupational Therapist [XT06]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
612,"Speech Language Pathologist [XT14]",NA,"Speech Language Pathologist [XT14]","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
613,"School Psychologist Intern - 2025/2026 contract year only",NA,"School Psychologist Intern - 2025/2026 contract year only","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
614,"Paraeducator Special Needs General [S026]",NA,"Paraeducator Special Needs General [S026]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
615,"Tech Ed Teacher - Remainder 2024/2025 Contract Year Only","Oct 28, 2024","Tech Ed Teacher - Remainder 2024/2025 Contract Year Only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
616,"General Paraeducator (SIG)","Oct 23, 2024","General Paraeducator (SIG)","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
617,"SPED Coordinator - 2024/2025 School Year","Oct 10, 2024","SPED Coordinator - 2024/2025 School Year","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
618,"SPED Paraprofessional","Oct 9, 2024","SPED Paraprofessional","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-03-07
