"X","title","date_posted","position","location","url","District","Archive_Date"
468,"Speech Language Pathologist","12/19/2024","Sped Certified","Special Education Services Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
469,"Occupational Therapist","12/19/2024","Certified","Special Education Services Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
470,"NCHS Choir Teacher beginning the 2025-26 school year","12/19/2024","Certified","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
471,"Audiologist","12/19/2024","Certified","Special Education Services Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
472,"School Psychologist","12/18/2024","Certified","Special Education Services Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
473,"Manor Heights Tutor-Classroom Teacher for the 24-25 School Year Only","12/18/2024","Certified","Manor Heights Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
474,"Bar Nunn Education Support Specialist","12/17/2024","Classified (e.g. Instructional and Clerical)","Bar Nunn Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
475,"Bar Nunn Education Support Personnel/Cafeteria Technician","12/17/2024","Classified (e.g. Instructional and Clerical)","Bar Nunn Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
476,"Dean Morgan Orchestra Teacher","12/16/2024","Certified","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
477,"CCA Education Support Personnel","12/16/2024","Classified (e.g. Instructional and Clerical)","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
478,"Centennial- Nordic Ski Aide","12/12/2024","Coaching","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
479,"Dean Morgan Education Support Personnel","12/12/2024","Classified (e.g. Instructional and Clerical)","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
480,"NCHS Education Support Personnel","12/12/2024","Classified (e.g. Instructional and Clerical)","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
481,"NCHS Education Support Specialist/Education Support Personnel","12/12/2024","Classified (e.g. Instructional and Clerical)","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
482,"Cottonwood Education Support Specialist-One on One","12/10/2024","Classified (e.g. Instructional and Clerical)","Cottonwood Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
483,"KWHS Education Support Specialist","12/09/2024","Classified (e.g. Instructional and Clerical)","Kelly Walsh High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
484,"Journey Cafeteria Technician/Education Support Personnel","12/09/2024","Classified (e.g. Instructional and Clerical)","Journey Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
485,"NCHS World Language French Classroom Teacher beginning the 2025-26 school year","12/09/2024","Certified","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
486,"Bar Nunn Special Education Teacher","12/09/2024","Certified","Bar Nunn Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
487,"Centennial Spanish Dual Language Immersion Teacher beginning the 2025-2026 School Year","12/09/2024","Certified","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
488,"Journey Education Support Personnel/Cafeteria Technician","12/06/2024","Classified (e.g. Instructional and Clerical)","Journey Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
489,"Evansville Elementary Special Education Teacher","12/06/2024","Certified","Evansville Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
490,"Dean Morgan Education Support Specialist / Education Support Personnel","12/04/2024","Classified (e.g. Instructional and Clerical)","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
491,"Centennial Education Support Specialist - ILS","12/04/2024","Classified (e.g. Instructional and Clerical)","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
492,"Centennial Boys Basketball Aide","12/03/2024","Coaching","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
493,"Manor Heights Education Support Specialist- ILS Classroom","12/02/2024","Classified (e.g. Instructional and Clerical)","Manor Heights Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
494,"Fort Caspar Academy Functional Life Skills Education Support Specialist","11/26/2024","Classified (e.g. Instructional and Clerical)","Fort Caspar Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
495,"NCHS Substitute on Daily Assignment (SPED SODA)","11/19/2024","Classified Substitute","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
496,"Roosevelt High School Cafeteria Technician","11/19/2024","Food Service","Roosevelt High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
497,"Roosevelt Education Support Specialist- Intensive Life Skills Program","11/19/2024","Classified (e.g. Instructional and Clerical)","Roosevelt High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
498,"Cottonwood Education Support Specialist","11/19/2024","Classified (e.g. Instructional and Clerical)","Cottonwood Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
499,"Fort Caspar Academy Education Support Personnel","11/13/2024","Classified (e.g. Instructional and Clerical)","Fort Caspar Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
500,"KWHS Indoor Track Coach Aide","11/12/2024","Coaching","Kelly Walsh High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
501,"Vision - Education Support Specialist","11/04/2024","Classified (e.g. Instructional and Clerical)","Special Education Services Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
502,"Pineview Education Support Specialist / Education Support Personnel","10/29/2024","Classified (e.g. Instructional and Clerical)","Pineview Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
503,"CMS Substitute on Daily Assignment__ Special Education","10/16/2024","Certified Substitute","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
504,"SESC - School Nurse for the 2024-2025 School Year Only","10/11/2024","Certified","Special Education Services Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
505,"Centennial Education Support Personnel","09/26/2024","Classified (e.g. Instructional and Clerical)","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
506,"CYMS Girls Head C Basketball","09/25/2024","Coaching","CY Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
507,"NCHS Behavior and Substitute Support Personnel","09/10/2024","Classified (e.g. Instructional and Clerical)","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
508,"Classified Substitute beginning 24-25 school year","08/12/2024","Classified Substitute","Human Resources","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
509,"Verda James Part-Time Education Support Personnel","08/08/2024","Classified (e.g. Instructional and Clerical)","Verda James Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
510,"Transportation Support Personnel","07/30/2024","Transportation","Transportation","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
511,"Manor Heights Classroom Teacher-K-5 General Music for the 2024-2025 School Year Only","07/16/2024","Certified","Manor Heights Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
512,"Certified Substitute Teacher beginning 24-25 school year","07/16/2024","Certified Substitute","Human Resources","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
513,"Student Support Services-Education Support Personnel/Cafeteria Technician","07/11/2024","Classified (e.g. Instructional and Clerical)","Student Support Services","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-12-27
514,"Assistant Girls Wrestling Coach",NA,"Assistant Girls Wrestling Coach","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
515,"In-Building Floating Support - 1 Position",NA,"In-Building Floating Support - 1 Position","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
516,"School Social Worker - Special Education",NA,"School Social Worker - Special Education","SOUTH HS/JOHNSON JHS","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
517,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
518,"Assistant Indoor Track Coach [C115]",NA,"Assistant Indoor Track Coach [C115]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
519,"eHelper",NA,"eHelper","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
520,"6th Grade Teacher [TA13] - Remainder of the 2024/2025 contract year only",NA,"6th Grade Teacher [TA13] - Remainder of the 2024/2025 contract year only","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
521,"Nutrition Services Bookkeeper [CE36]",NA,"Nutrition Services Bookkeeper [CE36]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
522,"Senior JROTC Instructor",NA,"Senior JROTC Instructor","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
523,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","ANDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
524,"Paraeducator Resource Room",NA,"Paraeducator Resource Room","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
525,"Title I Tutor - Remainder 2024/2025 Contract Year only",NA,"Title I Tutor - Remainder 2024/2025 Contract Year only","LEBHART ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
526,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]",NA,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
527,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","FAIRVIEW ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
528,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","ANDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
529,"Nutrition Head Cashier Elementary",NA,"Nutrition Head Cashier Elementary","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
530,"Applicant Pool - Substitute Teacher",NA,"Applicant Pool - Substitute Teacher","ALL SCHOOL LOCATIONS","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
531,"Custodial - General Class 3 [CU05]",NA,"Custodial - General Class 3 [CU05]","DILDINE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
532,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
533,"Facility Technician - Painter [TS14]",NA,"Facility Technician - Painter [TS14]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
534,"Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only",NA,"Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
535,"Substitute Transportation Assistant [S051]",NA,"Substitute Transportation Assistant [S051]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
536,"Nutrition Head Cashier Elementary",NA,"Nutrition Head Cashier Elementary","ANDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
537,"Bus Driver [TR04]",NA,"Bus Driver [TR04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
538,"Nutrition Services Warehouse Delivery Driver",NA,"Nutrition Services Warehouse Delivery Driver","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
539,"Paraeducator Special Needs",NA,"Paraeducator Special Needs","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
540,"Paraeducator Resource Room",NA,"Paraeducator Resource Room","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
541,"Elementary Head Basketball Coach",NA,"Elementary Head Basketball Coach","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
542,"Secretary - Sr High Office Asst",NA,"Secretary - Sr High Office Asst","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
543,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
544,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
545,"Elementary Head Basketball Coach",NA,"Elementary Head Basketball Coach","MILLER ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
546,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","MILLER ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
547,"Paraeducator General",NA,"Paraeducator General","WILLADSEN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
548,"Paraeducator Special Needs [XP08]",NA,"Paraeducator Special Needs [XP08]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
549,"Elementary Head Basketball Coach",NA,"Elementary Head Basketball Coach","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
550,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
551,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
552,"Nutrition Services Aide",NA,"Nutrition Services Aide","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
553,"Custodial - General Class 2 (3:00pm-11:00pm)",NA,"Custodial - General Class 2 (3:00pm-11:00pm)","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
554,"Head Tennis Coach",NA,"Head Tennis Coach","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
555,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
556,"Elementary Head Basketball Coach",NA,"Elementary Head Basketball Coach","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
557,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
558,"Elementary Head Basketball Coach",NA,"Elementary Head Basketball Coach","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
559,"Elementary Head Basketball Coach",NA,"Elementary Head Basketball Coach","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
560,"Assistant Golf Coach",NA,"Assistant Golf Coach","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
561,"Elementary School Teacher",NA,"Elementary School Teacher","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
562,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
563,"Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only",NA,"Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
564,"Paraeducator Special Needs PALS",NA,"Paraeducator Special Needs PALS","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
565,"Elementary Head Basketball Coach",NA,"Elementary Head Basketball Coach","GILCHRIST ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
566,"Teacher for the Deaf & Hard of Hearing",NA,"Teacher for the Deaf & Hard of Hearing","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
567,"Autism Room Paraprofessional - Center Based Program",NA,"Autism Room Paraprofessional - Center Based Program","SADDLE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
568,"Occupational Therapist [XT06]",NA,"Occupational Therapist [XT06]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
569,"Speech Language Pathologist [XT14]",NA,"Speech Language Pathologist [XT14]","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
570,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
571,"Elementary Head Basketball Coach",NA,"Elementary Head Basketball Coach","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
572,"Elementary Head Basketball Coach",NA,"Elementary Head Basketball Coach","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
573,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
574,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
575,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
576,"Elementary Head Basketball Coach",NA,"Elementary Head Basketball Coach","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
577,"Custodial - General Class 2 (12:00pm-8:00pm shift)",NA,"Custodial - General Class 2 (12:00pm-8:00pm shift)","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
578,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
579,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
580,"School Psychologist Intern - 2025/2026 contract year only",NA,"School Psychologist Intern - 2025/2026 contract year only","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
581,"Assistant Boys Soccer Coach - 2 positions",NA,"Assistant Boys Soccer Coach - 2 positions","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
582,"Custodial - General Class 2 (3:00pm-11:00pm shift)",NA,"Custodial - General Class 2 (3:00pm-11:00pm shift)","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
583,"Paraeducator Special Needs General [S026]",NA,"Paraeducator Special Needs General [S026]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
584,"Tech Ed Teacher - Remainder 2024/2025 Contract Year Only","Oct 28, 2024","Tech Ed Teacher - Remainder 2024/2025 Contract Year Only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
585,"General Paraeducator (SIG)","Oct 23, 2024","General Paraeducator (SIG)","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
586,"SPED Coordinator - 2024/2025 School Year","Oct 10, 2024","SPED Coordinator - 2024/2025 School Year","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
587,"SPED Paraprofessional","Oct 9, 2024","SPED Paraprofessional","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
588,"Custodial - General Class 2 - 11:30am-7:30pm","Oct 9, 2024","Custodial - General Class 2 - 11:30am-7:30pm","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
589,"Paraeducator Special Needs PALS","Oct 8, 2024","Paraeducator Special Needs PALS","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
590,"Educational Sign Language Interpreter","Oct 8, 2024","Educational Sign Language Interpreter","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
591,"Certified Occupational Therapy Assistant","Oct 8, 2024","Certified Occupational Therapy Assistant","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
592,"Resource Room Teacher - Elementary - 2024/2025 Contract Year Only","Oct 3, 2024","Resource Room Teacher - Elementary - 2024/2025 Contract Year Only","SADDLE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
593,"Paraeducator Special Needs Life Skills","Oct 2, 2024","Paraeducator Special Needs Life Skills","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
594,"Paraeducator Special Needs","Sep 27, 2024","Paraeducator Special Needs","TRIUMPH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
595,"In-Building Floating Support - 1 Position available","Sep 24, 2024","In-Building Floating Support - 1 Position available","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
596,"Custodial - General Class 3","Sep 19, 2024","Custodial - General Class 3","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
597,"Paraeducator General","Sep 19, 2024","Paraeducator General","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
598,"Paraeducator Special Needs","Sep 17, 2024","Paraeducator Special Needs","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
599,"Paraeducator Special Needs","Sep 17, 2024","Paraeducator Special Needs","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
600,"Assistant Girls Wrestling Coach","Sep 17, 2024","Assistant Girls Wrestling Coach","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
601,"Special Education Teacher - Affective Needs Program","Sep 12, 2024","Special Education Teacher - Affective Needs Program","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
602,"Elementary Social Worker/Counselor","Sep 12, 2024","Elementary Social Worker/Counselor","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
603,"Paraeducator Affective Needs","Sep 12, 2024","Paraeducator Affective Needs","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
604,"SpEd Resource Teacher - 2024/2025 Contract year only","Sep 12, 2024","SpEd Resource Teacher - 2024/2025 Contract year only","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
605,"Paraeducator Special Needs","Sep 12, 2024","Paraeducator Special Needs","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
606,"Paraeducator Resource Room","Sep 12, 2024","Paraeducator Resource Room","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
607,"Paraeducator Special Needs - Affective Needs","Sep 11, 2024","Paraeducator Special Needs - Affective Needs","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
608,"Custodial - General Class 2 - 3:00pm-11:00pm - (3 positions)","Sep 11, 2024","Custodial - General Class 2 - 3:00pm-11:00pm - (3 positions)","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
609,"Assistant Track & Field Coach","Sep 9, 2024","Assistant Track & Field Coach","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
610,"Custodial - General Class 2","Sep 6, 2024","Custodial - General Class 2","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
611,"Custodial - Head Class 5","Sep 6, 2024","Custodial - Head Class 5","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
612,"Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","Sep 6, 2024","Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
613,"Custodial - Head Class 5","Sep 6, 2024","Custodial - Head Class 5","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
614,"General/Flex Custodian - Class 4","Sep 6, 2024","General/Flex Custodian - Class 4","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
615,"Sub-Custodian","Sep 6, 2024","Sub-Custodian","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
616,"Custodial - Rural School","Sep 6, 2024","Custodial - Rural School","WILLADSEN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
617,"Paraeducator Special Needs","Sep 6, 2024","Paraeducator Special Needs","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
