"X","title","date_posted","position","location","url","District","Archive_Date"
674,"In-Building Floating Support - 1 Position available","Sep 24, 2024","In-Building Floating Support - 1 Position available","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
675,"Paraeducator Resource Room","Sep 23, 2024","Paraeducator Resource Room","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
676,"Custodial - General Class 3","Sep 19, 2024","Custodial - General Class 3","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
677,"Paraeducator General","Sep 19, 2024","Paraeducator General","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
678,"Special Education Teacher - Affective Needs Program","Sep 12, 2024","Special Education Teacher - Affective Needs Program","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
679,"Elementary Social Worker/Counselor","Sep 12, 2024","Elementary Social Worker/Counselor","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
680,"Paraeducator Affective Needs","Sep 12, 2024","Paraeducator Affective Needs","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
681,"Paraeducator Special Needs","Sep 12, 2024","Paraeducator Special Needs","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
682,"Paraeducator Resource Room","Sep 12, 2024","Paraeducator Resource Room","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
683,"Custodial - Head Class 5","Sep 6, 2024","Custodial - Head Class 5","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
684,"Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","Sep 6, 2024","Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
685,"Custodial - Head Class 5","Sep 6, 2024","Custodial - Head Class 5","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
686,"General/Flex Custodian - Class 4","Sep 6, 2024","General/Flex Custodian - Class 4","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
687,"Custodial - Rural School","Sep 6, 2024","Custodial - Rural School","WILLADSEN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
688,"Paraeducator Special Needs","Sep 6, 2024","Paraeducator Special Needs","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
689,"Substitute Nutrition","Sep 6, 2024","Substitute Nutrition","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
690,"Student Sweeper - Custodial","Sep 6, 2024","Student Sweeper - Custodial","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
691,"Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","Sep 3, 2024","Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
692,"CCA Custodian",NA,"CCA Custodian","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
693,"Dean Morgan Dual Language Immersion Teacher beginning 2025-26 School Year",NA,"Dean Morgan Dual Language Immersion Teacher beginning 2025-26 School Year","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
694,"CCA Track Aide",NA,"CCA Track Aide","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
695,"KWHS Outdoor Track and Field Assistant Coach",NA,"KWHS Outdoor Track and Field Assistant Coach","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
696,"Midwest Track Aide",NA,"Midwest Track Aide","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
697,"CCA Soccer Aide",NA,"CCA Soccer Aide","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
698,"CMS Track Aide",NA,"CMS Track Aide","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
699,"Lincoln Lead Custodian",NA,"Lincoln Lead Custodian","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
700,"CYMS Golf Aide",NA,"CYMS Golf Aide","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
701,"Pineview Custodian",NA,"Pineview Custodian","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
702,"Substitute Custodian",NA,"Substitute Custodian","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
703,"Vision Therapist (Teacher of the Visually Impaired) Begins the 2025-2026 School Year",NA,"Vision Therapist (Teacher of the Visually Impaired) Begins the 2025-2026 School Year","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
704,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)",NA,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
705,"CYMS Boys Soccer Aide",NA,"CYMS Boys Soccer Aide","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
706,"CYMS Head Boys Soccer Coach",NA,"CYMS Head Boys Soccer Coach","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
707,"Business Services Technician",NA,"Business Services Technician","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
708,"CCA Soccer Coach",NA,"CCA Soccer Coach","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
709,"CYMS Head Track Coach",NA,"CYMS Head Track Coach","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
710,"NCHS Outdoor Track & Field Aide",NA,"NCHS Outdoor Track & Field Aide","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
711,"Speech Language Pathologist",NA,"Speech Language Pathologist","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
712,"Occupational Therapist",NA,"Occupational Therapist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
713,"Audiologist",NA,"Audiologist","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
714,"School Psychologist",NA,"School Psychologist","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
715,"NCHS World Language Classroom Teacher beginning the 2025-26 school year",NA,"NCHS World Language Classroom Teacher beginning the 2025-26 school year","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
716,"CYMS Girls Head C Basketball","Sep 25, 2024","CYMS Girls Head C Basketball","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
717,"Classified Substitute beginning 24-25 school year",NA,"Classified Substitute beginning 24-25 school year","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
718,"Certified Substitute Teacher beginning 24-25 school year",NA,"Certified Substitute Teacher beginning 24-25 school year","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
719,"CYMS -Volleyball Aide",NA,"CYMS -Volleyball Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
720,"RHS Substitute on Daily Assignment- SPED Beginning 2024-2025 School Year",NA,"RHS Substitute on Daily Assignment- SPED Beginning 2024-2025 School Year","Roosevelt High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
721,"Education Interpreter",NA,"Education Interpreter","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
722,"Substitute Bus Driver","Oct 18, 2023","Substitute Bus Driver","Natrona County School District #1","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
723,"Substitute Nurse",NA,"Substitute Nurse","Natrona County School District","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-02-28
724,"Secondary English Language Arts Teacher for 2025-26 School Year",NA,"Secondary English Language Arts Teacher for 2025-26 School Year","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
725,"Elementary Teacher 2025-26 School Year",NA,"Elementary Teacher 2025-26 School Year","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
726,"School Psychologist Intern School Psychologist Intern",NA,"School Psychologist Intern School Psychologist Intern","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
727,"Assistant Outdoor Track Coach (Numbers Coach)",NA,"Assistant Outdoor Track Coach (Numbers Coach)","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
728,"Assistant High School Football Coach",NA,"Assistant High School Football Coach","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
729,"Special Education Teacher",NA,"Special Education Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
730,"Speech-Language Pathologist 2025-26 School Year",NA,"Speech-Language Pathologist 2025-26 School Year","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
731,"ELL Paraprofessional",NA,"ELL Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
732,"Sub Paraprofessional",NA,"Sub Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
733,"Sub Custodian",NA,"Sub Custodian","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
734,"Paraprofessional",NA,"Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
735,"Substitute Cook",NA,"Substitute Cook","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
736,"Substitute Teacher",NA,"Substitute Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
737,"Substitute Bus Driver",NA,"Substitute Bus Driver","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
738,"Bus Driver",NA,"Bus Driver","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
739,"Foreign Language Teacher 2025-2026 school year",NA,"Foreign Language Teacher 2025-2026 school year","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
740,"2025-26 Secondary Counselor/Social Worker",NA,"2025-26 Secondary Counselor/Social Worker","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-02-28
741,"HIGH/MIDDLE SCHOOL TEACHER (MUSIC)",NA,"HIGH/MIDDLE SCHOOL TEACHER (MUSIC)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
742,"SPECIAL EDUCATION FAMILY RESOURCE ADVISOR",NA,"SPECIAL EDUCATION FAMILY RESOURCE ADVISOR","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
743,"HIGH SCHOOL TEACHER (AG)",NA,"HIGH SCHOOL TEACHER (AG)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
744,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR",NA,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
745,"ASSISTANT PRINCIPAL/ACTIVITIES DIRECTOR",NA,"ASSISTANT PRINCIPAL/ACTIVITIES DIRECTOR","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
746,"HIGH SCHOOL TEACHER (ART)",NA,"HIGH SCHOOL TEACHER (ART)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
747,"HIGH SCHOOL TEACHER (MATH)",NA,"HIGH SCHOOL TEACHER (MATH)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
748,"HIGH SCHOOL TEACHER (SCIENCE)",NA,"HIGH SCHOOL TEACHER (SCIENCE)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
749,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS",NA,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
750,"SPANISH INTERPRETER/TRANSLATOR","Oct 22, 2024","SPANISH INTERPRETER/TRANSLATOR","DISTRICT","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
751,"GUJARATI INTERPRETER/TRANSLATOR","Oct 22, 2024","GUJARATI INTERPRETER/TRANSLATOR","DISTRICT","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
752,"SUBSTITUTE CUSTODIAN","Sep 17, 2024","SUBSTITUTE CUSTODIAN","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
753,"PARAPROFESSIONAL (Special Education)","Sep 6, 2024","PARAPROFESSIONAL (Special Education)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
754,"PARAPROFESSIONAL (General Education)","Sep 6, 2024","PARAPROFESSIONAL (General Education)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
755,"SUBSTITUTE DAYCARE ASSISTANT",NA,"SUBSTITUTE DAYCARE ASSISTANT","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
756,"SUBSTITUTE NURSE",NA,"SUBSTITUTE NURSE","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
757,"SUBSTITUTE TEACHER",NA,"SUBSTITUTE TEACHER","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
758,"SCHOOL PSYCHOLOGIST",NA,"SCHOOL PSYCHOLOGIST","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
759,"LIFEGUARD",NA,"LIFEGUARD","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
760,"DESK CLERK",NA,"DESK CLERK","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
761,"SUBSTITUTE BUS DRIVER",NA,"SUBSTITUTE BUS DRIVER","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
762,"BUS DRIVER",NA,"BUS DRIVER","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
763,"BUS AIDE",NA,"BUS AIDE","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-02-28
764,"Speech - Language Pathologist",NA,"Speech - Language Pathologist","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-02-28
765,"ESL (English as a Second Language) Teacher Assistant",NA,"ESL (English as a Second Language) Teacher Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
766,"Foreign Language Teacher - German",NA,"Foreign Language Teacher - German","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
767,"Math Teacher",NA,"Math Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
768,"ESL (English as a Second Language) Teacher Assistant",NA,"ESL (English as a Second Language) Teacher Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
769,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
770,"Spring Events Co-Coordinator",NA,"Spring Events Co-Coordinator","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
771,"Vocational Job Coach",NA,"Vocational Job Coach","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
772,"School Counselor/Social Worker",NA,"School Counselor/Social Worker","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
773,"Nutrition Service Assistant",NA,"Nutrition Service Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
774,"Physical Education Teacher",NA,"Physical Education Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
775,"Science Teacher",NA,"Science Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
776,"Social Studies Teacher",NA,"Social Studies Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
777,"Math Teacher",NA,"Math Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
778,"Exceptional Child Specialist/Resource Room",NA,"Exceptional Child Specialist/Resource Room","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
779,"Physical Education Teacher",NA,"Physical Education Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
780,"Physical Education Teacher",NA,"Physical Education Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
781,"English Teacher",NA,"English Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
782,"Math Teacher",NA,"Math Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
783,"Science Teacher",NA,"Science Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
784,"Director of Activities",NA,"Director of Activities","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
785,"ACTIVITY BUS DRIVER",NA,"ACTIVITY BUS DRIVER","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
786,"Technology Education Teacher",NA,"Technology Education Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
787,"Custodian",NA,"Custodian","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
788,"Teacher for the Deaf and Hard of Hearing",NA,"Teacher for the Deaf and Hard of Hearing","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
789,"Asst Boys Soccer Coach",NA,"Asst Boys Soccer Coach","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
790,"Exceptional Child Specialist/Resource Room",NA,"Exceptional Child Specialist/Resource Room","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
791,"School Nurse",NA,"School Nurse","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
792,"Secondary English Language Arts Interventionist",NA,"Secondary English Language Arts Interventionist","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
793,"Social Studies Teacher",NA,"Social Studies Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
794,"Speech/Language Pathologist",NA,"Speech/Language Pathologist","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
795,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
796,"Instructional Facilitator",NA,"Instructional Facilitator","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
797,"Orientation and Mobility Specialist",NA,"Orientation and Mobility Specialist","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
798,"SCHOOL PSYCHOLOGIST INTERN",NA,"SCHOOL PSYCHOLOGIST INTERN","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
799,"Junior High Principal",NA,"Junior High Principal","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
800,"Technology Assistant",NA,"Technology Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
801,"7/8 Track Coach",NA,"7/8 Track Coach","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
802,"Elementary Principal",NA,"Elementary Principal","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
803,"Emotionally Disabled Special Programs Education Assistant",NA,"Emotionally Disabled Special Programs Education Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
804,"Special Programs Education Assistant for Students with High Needs",NA,"Special Programs Education Assistant for Students with High Needs","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
805,"Play Director",NA,"Play Director","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
806,"Music Accompanist","Oct 18, 2024","Music Accompanist","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
807,"Athletic Trainer","Oct 14, 2024","Athletic Trainer","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
808,"Behavior Assistant","Oct 2, 2024","Behavior Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
809,"Special Programs Education Assistant for Students with Autism Spectrum Disorder","Sep 18, 2024","Special Programs Education Assistant for Students with Autism Spectrum Disorder","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
810,"Special Programs Education Assistant","Sep 18, 2024","Special Programs Education Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
811,"Hearing Impaired Interpreter","Sep 13, 2024","Hearing Impaired Interpreter","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
812,"Safety Patrol",NA,"Safety Patrol","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
813,"Music Teacher",NA,"Music Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
814,"BUS DRIVER/BUS DRIVER IN TRAINING",NA,"BUS DRIVER/BUS DRIVER IN TRAINING","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
815,"Substitute Teacher",NA,"Substitute Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
816,"Substitute School Nurse",NA,"Substitute School Nurse","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
817,"Sample Classified Position",NA,"Sample Classified Position","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
818,"Sample Certified Position",NA,"Sample Certified Position","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-02-28
819,"Administrative Assistant",NA,"Administrative Assistant - Whiting","Whiting High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-02-28
820,"Coach - Assistant",NA,"Assistant Coach - Golf","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-02-28
821,"Custodian",NA,"Custodian - Evening","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-02-28
822,"Custodian",NA,"Custodian - Evening","Rock River High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-02-28
823,"Paraeducator - SPED Related Services",NA,"Paraeducator - SPED Sport","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-02-28
824,"Monitor",NA,"Monitor","Indian Paintbrush Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-02-28
825,"Substitute Custodian",NA,"Substitute Custodian","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-02-28
826,"Substitute School Nurse",NA,"Substitute School Nurse","District Substitute","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-02-28
827,"Substitute Teacher",NA,"Substitute Teacher","District Substitute","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-02-28
828,"Teacher",NA,"Teacher - Special Education","Slade Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-02-28
829,"Bus Aide",NA,"Bus Aide","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-02-28
830,"Bus Driver",NA,"Annualized Activity Bus Driver","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-02-28
831,"Bus Driver",NA,"Bus Driver","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-02-28
832,"Broadcast Technician",NA,"Broadcast Technician","Cokeville High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-02-28
833,"Maintenance Technician",NA,"Maintenance Technician","Pathway to Refrigeration Technician","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-02-28
