"X","title","date_posted","position","location","url","District","Archive_Date"
698,"ESL (English as a Second Language) Teacher Assistant","07/10/2024","Classified","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
699,"Emotionally Disabled Special Programs Education Assistant","07/10/2024","Classified","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
700,"Behavior Assistant","07/10/2024","Classified","PAINTBRUSH ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
701,"Behavior Assistant","07/10/2024","Classified","COTTONWOOD ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
702,"Special Programs Education Assistant","07/10/2024","Classified","COTTONWOOD ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
703,"Instructional Teacher Assistant","07/10/2024","Classified","COTTONWOOD ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
704,"Special Programs Education Assistant","07/10/2024","Classified","PAINTBRUSH ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
705,"Special Programs Education Assistant for Students with Autism Spectrum Disorder","07/10/2024","Classified","LAKEVIEW ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
706,"Special Programs Education Assistant","07/10/2024","Classified","LAKEVIEW ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
707,"Special Programs Education Assistant","07/10/2024","Classified","PRAIRIE WIND ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
708,"Emotionally Disabled Special Programs Education Assistant","07/10/2024","Classified","PRAIRIE WIND ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
709,"Special Programs Education Assistant","07/10/2024","Classified","HILLCREST ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
710,"Special Programs Education Assistant for Students with High Needs","07/10/2024","Classified","HILLCREST ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
711,"Emotionally Disabled Special Programs Education Assistant","07/03/2024","Classified","SAGE VALLEY JUNIOR HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-08-09
712,"2024-2025 Drama Club Sponsor","07/18/2024","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-08-09
713,"Title I - Special Education Paraprofessional","07/16/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-08-09
714,"2024-2025 HS Girls Basketball Assistant Coach","06/19/2024","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-08-09
715,"2024-2025 HS Girls Basketball Head Coach","04/08/2024","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-08-09
716,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-08-09
717,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-08-09
718,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-08-09
719,"Substitute Custodian/Food Service","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-08-09
720,"Custodian","08/02/2024","STUDENT SUPPORT","MAINTANENCE","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
721,"HEALTH AIDE","07/24/2024","STUDENT SUPPORT","JACKSON ELEMENTARY","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
722,"Substitute Daycare Assistant","07/22/2024","STUDENT SUPPORT","ASPEN ELEMENTARY","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
723,"Teacher (High School Business)","07/22/2024","INSTRUCTION","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
724,"Substitute Nurse","07/18/2024","SERVICE PROVIDER","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
725,"Substitute Teacher","07/18/2024","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
726,"Substitute Custodian","07/15/2024","NON INSTRUCTIONAL SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
727,"Teacher (Arapaho Language)","07/10/2024","INSTRUCTION","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
728,"Food Service Worker","06/28/2024","NON INSTRUCTIONAL SUPPORT","FOOD SERVICE","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
729,"Assistant Indoor Track Coach","06/03/2024","COACH","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
730,"Teacher (High School ELA)","05/01/2024","INSTRUCTION","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
731,"School Psychologist","03/15/2024","SERVICE PROVIDER","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
732,"Lifeguards","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
733,"Desk Clerk","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
734,"Special Education Paraprofessional (ACE)","11/13/2023","CLASSROOM SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
735,"Substitute Bus Driver","11/06/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
736,"Bus Driver","04/20/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
737,"Bus Aide Substitute","03/09/2023","STUDENT SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
738,"Bus Aide","03/09/2023","STUDENT SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
739,"SPED: BSP/ACE Paraprofessional- Pool","03/09/2023","CLASSROOM SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
740,"General Ed Paraprofessional- Pool","03/09/2023","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-08-09
741,"Transportation Aide - Torrington Route","08/02/2024","Transportation","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
742,"Custodian (fulltime) - Southeast Schools","07/23/2024","Maintenance","Southeast Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
743,"Custodian (fulltime) - Torrington Middle School","07/23/2024","Maintenance","Torrington Middle School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
744,"Custodian (fulltime) - Lingle Ft. Laramie Schools","07/11/2024","Maintenance","Lingle Ft Laramie Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
745,"Special Education Paraprofessional - Platte River High School","06/13/2024","Support","Platte River High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
746,"Special Education Paraprofessional - Torrington High School (2 Positions)","06/13/2024","Support","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
747,"Special Education Paraprofessional - Southeast Schools (2 Positions)","06/13/2024","Support","Southeast Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
748,"Special Education Paraprofessional - Trail Elementary (4 Positions)","06/13/2024","Support","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
749,"Special Education Paraprofessional - Lingle-Fort Laramie Elementary","06/13/2024","Support","Lingle Ft. Laramie Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
750,"Special Education Teacher - Trail Elementary","05/20/2024","Special Education","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
751,"Bus Driver/ Sub Bus Driver","01/01/2024","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
752,"Future Administrative Positions","01/01/2024","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
753,"Future Substitute Teacher Positions","01/01/2024","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
754,"Future Classified Positions","01/01/2024","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
755,"Future Certified Positions","01/01/2024","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
756,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
757,"School Psychologist - District wide","01/12/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-08-09
758,"Cook","07/09/2024","Food Service","Burns Elementary","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
759,"JH Assistant (Assigned Head) Football Coach 2024-2025 School Year","06/05/2024","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
760,"Foreign Language Teacher 2024-2025 school year","05/14/2024","Secondary Certified","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
761,"Special Education Teacher for 2024-25 School Year","05/09/2024","Certified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
762,"JH Assistant Boys Basketball Coach","04/25/2024","Coaching","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
763,"Assistant JH Football Coach","04/25/2024","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
764,"Jr High Assistant Wrestling Coach for the 2024-25 School Year","03/06/2024","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
765,"Assistant HS Wrestling Coach for the 2024-25 School Year","03/06/2024","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
766,"Speech-Language Pathologist 2024-25 School Year","02/27/2024","Certified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
767,"Assistant HS Volleyball Coach","01/22/2024","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
768,"Sub Paraprofessional","10/21/2023","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
769,"Sub Custodian","10/14/2023","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
770,"Substitute School Nurse","09/15/2023","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
771,"Paraprofessional","07/31/2023","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
772,"Substitute Bus Driver","07/28/2023","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
773,"Bus Driver","07/23/2023","Transportation","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
774,"Substitute Cook","07/18/2022","Food Service","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
775,"Substitute Teacher","07/22/2020","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-08-09
776,"Fort Caspar Academy Cafeteria Technician","08/09/2024","Food Service","Fort Caspar Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
777,"Bar Nunn Education Support Personnel","08/09/2024","Classified (e.g. Instructional and Clerical)","Bar Nunn Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
778,"Day School Education Support Specialist","08/09/2024","Classified (e.g. Instructional and Clerical)","Day School at University Park","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
779,"KWHS Education Support Personnel","08/08/2024","Classified (e.g. Instructional and Clerical)","Kelly Walsh High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
780,"Verda James Education Support Personnel","08/08/2024","Classified (e.g. Instructional and Clerical)","Verda James Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
781,"Verda James Part-Time Education Support Personnel","08/08/2024","Classified (e.g. Instructional and Clerical)","Verda James Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
782,"NCHS Cafeteria Specialist","08/08/2024","Food Service","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
783,"Sagewood Education Support Personnel / Office and Records Assistant","08/05/2024","Classified (e.g. Instructional and Clerical)","Sagewood Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
784,"Paradise Valley Education Support Personnel (1 on 1)","08/05/2024","Classified (e.g. Instructional and Clerical)","Paradise Valley Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
785,"SESC - School Nurse","08/05/2024","Certified","Special Education Services Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
786,"Cottonwood Part Time Cafeteria Technician","07/30/2024","Food Service","Cottonwood Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
787,"Transportation Support Personnel","07/30/2024","Transportation","Transportation","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
788,"KWHS Cross Country Coach Aide","07/26/2024","Coaching","Kelly Walsh High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
789,"NCHS Behavior and Substitute Support Personnel","07/26/2024","Classified (e.g. Instructional and Clerical)","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
790,"NCHS Education Support Personnel","07/25/2024","Classified (e.g. Instructional and Clerical)","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
791,"Bus Driver Trainer","07/25/2024","Transportation","Transportation","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
792,"CCA Education Support Specialist / Education Support Personnel","07/25/2024","Classified (e.g. Instructional and Clerical)","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
793,"Midwest High School Assistant Girls Basketball Coach","07/25/2024","Coaching","Midwest Schools","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
794,"Summit Elementary - Education Support Personnel","07/24/2024","Classified (e.g. Instructional and Clerical)","Summit Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
795,"FCA Classroom Teacher for the 2024-2025 year only","07/24/2024","Certified","Fort Caspar Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
796,"Centennial Cafeteria Preparation Technician","07/24/2024","Food Service","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
797,"CCA Cheerleading Coach","07/22/2024","Coaching","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
798,"KWHS Cafeteria Technician","07/19/2024","Food Service","Kelly Walsh High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
799,"Manor Heights Substitute on Daily Assignment","07/19/2024","Certified Substitute","Manor Heights Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
800,"CCA Head Football Coach","07/18/2024","Coaching","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
801,"Manor Heights Classroom Teacher-K-5 General Music for the 2024-2025 School Year Only","07/16/2024","Certified","Manor Heights Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
802,"KWHS Education Support Personnel","07/16/2024","Classified (e.g. Instructional and Clerical)","Kelly Walsh High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
803,"Certified Substitute Teacher beginning 24-25 school year","07/16/2024","Certified Substitute","Human Resources","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
804,"Midwest HS Girls Head Basketball Coach","07/15/2024","Coaching","Midwest Schools","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
805,"KWHS Girls Assistant Basketball Coach","07/15/2024","Coaching","Kelly Walsh High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
806,"Landscape and Support Services Specialist","07/15/2024","Maintenance","Plant/Maintenance","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
807,"Student Support Services-Education Support Personnel/Cafeteria Technician","07/11/2024","Classified (e.g. Instructional and Clerical)","Student Support Services","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
808,"Cottonwood Education Support Personnel","07/11/2024","Classified (e.g. Instructional and Clerical)","Cottonwood Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
809,"Dean Morgan Volleyball Aide","07/10/2024","Coaching","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
810,"Dean Morgan Football Aide","07/10/2024","Coaching","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
811,"Midwest JH Basketball Aide","07/10/2024","Coaching","Midwest Schools","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
812,"Virtual Classroom Teacher - Language Arts for the 2024-2025 School Year Only","07/08/2024","Certified","Student Support Services","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
813,"Midwest JH Football Aide","07/02/2024","Coaching","Midwest Schools","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
814,"Dean Morgan Education Support Personnel","06/28/2024","Classified (e.g. Instructional and Clerical)","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
815,"Dean Morgan Cafeteria Technician","06/27/2024","Food Service","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
816,"Dean Morgan Cafeteria Specialist / Cafeteria Technician","06/27/2024","Food Service","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
817,"Poison Spider Behavior and Substitute Support Personnel","06/24/2024","Classified (e.g. Instructional and Clerical)","Poison Spider K-8","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
818,"Paradise Valley Dual Language Immersion Mandarin Teacher","06/21/2024","Certified","Paradise Valley Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
819,"Pineview Education Support Specialist / Education Support Personnel","06/17/2024","Classified (e.g. Instructional and Clerical)","Pineview Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
820,"CCA Volleyball Aide","06/11/2024","Coaching","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
821,"Manor Heights Education Support Specialist BASE","06/07/2024","Classified (e.g. Instructional and Clerical)","Manor Heights Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
822,"CYMS 8th Grade Football Aide","06/07/2024","Coaching","CY Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
823,"CYMS 6th Grade C Head Volleyball Coach","06/07/2024","Coaching","CY Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
824,"CYMS - 6th Grade Volleyball Aide","06/07/2024","Coaching","CY Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
825,"Pineview Education Support Specialist","06/04/2024","Classified (e.g. Instructional and Clerical)","Pineview Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-08-09
826,"Assistant Coach - Boys Basketball",NA,"Rock River High School","Rock River High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
827,"Coach - Assistant",NA,"Assistant Coach - Girls Basketball","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
828,"Coach - Assistant",NA,"Assistant Coach - Golf","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
829,"Coach - Assistant",NA,"Assistant Coach - Wrestling","Rock River High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
830,"Head Coach",NA,"Head Coach - Girls Basketball","Rock River High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
831,"Head Coach",NA,"Head Coach - Track","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
832,"Custodian",NA,"Custodian - Evening","Slade Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
833,"Paraeducator - NonSPED",NA,"Paraeducator - NonSPED Library","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
834,"Paraeducator - NonSPED",NA,"Paraeducator - NonSPED ISS/Detention","University Lab School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
835,"Paraeducator - NonSPED",NA,"Paraeducator - NonSPED ISS/Detention","Whiting High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
836,"Paraeducator - NonSPED",NA,"Paraeducator- Daycare","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
837,"Paraeducator - PLS or Behavior Support",NA,"Behavior Support","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
838,"Paraeducator - PLS or Behavior Support",NA,"Behavior Support","Slade Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
839,"Paraeducator - PLS or Behavior Support",NA,"Behavior Support","Indian Paintbrush Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
840,"Paraeducator - PLS or Behavior Support",NA,"Personalized Learning Services","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
841,"Paraeducator - PLS or Behavior Support",NA,"Personalized Learning Services","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
842,"Paraeducator - Resource",NA,"Resource","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
843,"Paraeducator - Resource",NA,"Resource","Montessori Charter School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
844,"Paraeducator - Resource",NA,"Resource","Snowy Range Academy","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
845,"Paraeducator - Resource",NA,"Resource","University Lab School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
846,"Paraeducator - Resource",NA,"Resource","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
847,"School Psychologist",NA,"School Psychologist","Special Services Facility","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
848,"Speech Pathologist - SPED",NA,"Speech Pathologist - SPED","District Substitute","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
849,"Substitute Teacher",NA,"Substitute Teacher","Antelope Creek School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
850,"Teacher",NA,"Elementary","University Lab School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
851,"Teacher",NA,"Elementary","University Lab School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
852,"Teacher",NA,"Teacher - Special Education","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
853,"Bus Aide",NA,"Bus Aide","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
854,"Bus Driver",NA,"Bus Driver","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
855,"Dispatch",NA,"Dispatcher - Transportation","Bus Driver","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-08-09
856,"Activity Bus Driver- Full time",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-08-09
857,"Aide Pool- 2024- 25 school year",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-08-09
858,"Assistant Boys Basketball Coach- Star Valley High School",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-08-09
859,"Bus Aide- Part time- Star Valley",NA,"Coaching","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-08-09
860,"Bus Driver- Full time- Star Valley",NA,"Classified","Stary Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-08-09
861,"Bus Driver- Part time- Cokeville",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-08-09
862,"Certified Substitute Teacher Pool- Cokeville",NA,"Substutute","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-08-09
863,"Certified Substitute Teacher Pool- Star Valley",NA,"Substitute","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-08-09
864,"Custodian- Star Valley- Full time",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-08-09
865,"Food Service- 2 hours per day- Afton Elementary",NA,"Classified","Afton Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-08-09
866,"Food Service- 4 hours per day- Etna Elementary",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-08-09
867,"Speech Pathology Assistant/Aide",NA,"Professional","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-08-09
868,"Substitute Bus Aides",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-08-09
