X,title,date_posted,position,location,url,District,Archive_Date
469,Business Education Teacher (1/2 time) - Southeast Jr/Sr High School,1/20/2025,Secondary Certified,Southeast Jr - Sr High School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,1/24/2025
470,Special Education Paraprofessional - Trail Elementary,1/7/2025,Support,Trail Elementary School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,1/24/2025
471,Bus Driver/ Sub Bus Driver,1/1/2025,Bus Driver,Transportation Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,1/24/2025
472,Future Administrative Positions,1/1/2025,Administrative - building,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,1/24/2025
473,Future Substitute Teacher Positions,1/1/2025,Substitute,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,1/24/2025
474,Future Classified Positions,1/1/2025,Support,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,1/24/2025
475,Future Certified Positions,1/1/2025,K-12,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,1/24/2025
476,Teacher - Special Education (Lingle Ft. Laramie Elementary School),12/17/2024,Special Education,Lingle Ft. Laramie Elementary School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,1/24/2025
477,Teacher - Band (Torrington High School & Torrington Middle School),12/17/2024,Secondary Certified,Torrington Middle and High Schools,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,1/24/2025
478,Spanish Teacher - Torrington High School,12/17/2024,Secondary Certified,Torrington High School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,1/24/2025
479,Transportation Aide - Southeast Schools Route,9/17/2024,Transportation,Transportation Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,1/24/2025
480,Speech Language Pathologist - District,7/11/2023,Specialist - Certified,Office of Special Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,1/24/2025
481,ELL Paraprofessional,1/14/2025,Classified,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,1/24/2025
482,Sub Paraprofessional,1/14/2025,Classified,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,1/24/2025
483,Sub Custodian,1/14/2025,Classified,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,1/24/2025
484,Paraprofessional,1/14/2025,Classified,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,1/24/2025
485,Substitute Cook,1/14/2025,Food Service,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,1/24/2025
486,Substitute Teacher,1/14/2025,Substitute,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,1/24/2025
487,Substitute Bus Driver,1/14/2025,Substitute,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,1/24/2025
488,Bus Driver,1/14/2025,Transportation,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,1/24/2025
489,Foreign Language Teacher 2025-2026 school year,1/14/2025,Secondary Certified,Burns Jr./Sr. High School,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,1/24/2025
490,Assistant Indoor Track Coach (Numbers Coach),1/14/2025,Coaching,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,1/24/2025
491,Elementary Principal,1/1/2025,Certified,Pine Bluffs Elementary,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,1/24/2025
492,Custodian,12/23/2024,Maintenance,Burns Elementary,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,1/24/2025
493,Speech-Language Pathologist 2024-25 School Year,2/27/2024,Certified,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,1/24/2025
494,Bookkeeper - Junior High [CE13],NA,Bookkeeper - Junior High [CE13],JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
495,Facility Technician - Steam Fitter/Boiler [TS19],NA,Facility Technician - Steam Fitter/Boiler [TS19],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
496,Paraeducator Resource Room [XP08],NA,Paraeducator Resource Room [XP08],HEBARD ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
497,Assistant Jr High Volleyball Coach,NA,Assistant Jr High Volleyball Coach,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
498,Custodial - General Class 3 [CU05] - 3:15pm-11:15pm shift,NA,Custodial - General Class 3 [CU05] - 3:15pm-11:15pm shift,PRAIRIE WIND ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
499,Paraeducator Special Needs Life Skills [XP09] - Remainder of the 2024/2025 School year,NA,Paraeducator Special Needs Life Skills [XP09] - Remainder of the 2024/2025 School year,COLE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
500,Nutrition Services Aid [NU02],NA,Nutrition Services Aid [NU02],CAREY JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
501,Nutrition Head Cashier Elementary,NA,Nutrition Head Cashier Elementary,COLE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
502,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],MEADOWLARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
503,ESY Special Education Paraeducator - 10 positions District Wide,NA,ESY Special Education Paraeducator - 10 positions District Wide,BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
504,Facility Technician - Integrated Trades,NA,Facility Technician - Integrated Trades,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
505,Facility Technician - Carpenter [TS07],NA,Facility Technician - Carpenter [TS07],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
506,Resource Teacher [XT21],NA,Resource Teacher [XT21],BUFFALO RIDGE ELEMENTARY SCHL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
507,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
508,Paraeducator Resource Room [XP08],NA,Paraeducator Resource Room [XP08],JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
509,Paraeducator Special Needs Life Skills [XP12],NA,Paraeducator Special Needs Life Skills [XP12],DAVIS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
510,Assessment Facilitator,NA,Assessment Facilitator,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
511,Paraeducator ESP Resource Room [XP08],NA,Paraeducator ESP Resource Room [XP08],JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
512,ESL Teacher - Secondary,NA,ESL Teacher - Secondary,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
513,ESL Teacher - Elementary,NA,ESL Teacher - Elementary,BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
514,Head Football Coach - Senior High,NA,Head Football Coach - Senior High,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
515,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],FREEDOM ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
516,Custodial - Head Class 4 [CU07],NA,Custodial - Head Class 4 [CU07],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
517,2nd Grade Spanish Dual Language Immersion Teacher,NA,2nd Grade Spanish Dual Language Immersion Teacher,AFFLERBACH ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
518,2nd Grade Spanish Dual Language Immersion Teacher,NA,2nd Grade Spanish Dual Language Immersion Teacher,HOBBS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
519,Paraeducator General [PA07],NA,Paraeducator General [PA07],JUVENILE DETENTION CENTER,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
520,Paraeducator Resource Room,NA,Paraeducator Resource Room,DILDINE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
521,Level Up Paraeducator - Resource/Behavior Lab,NA,Level Up Paraeducator - Resource/Behavior Lab,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
522,Paraeducator General [PA07],NA,Paraeducator General [PA07],BUFFALO RIDGE ELEMENTARY SCHL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
523,Secretary - Coordinator of Language Arts [CS56],NA,Secretary - Coordinator of Language Arts [CS56],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
524,Assistant Principal - Elementary [BA02],NA,Assistant Principal - Elementary [BA02],COYOTE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
525,Sub-Custodian,NA,Sub-Custodian,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
526,Nutrition Services Aid [NU02],NA,Nutrition Services Aid [NU02],CAREY JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
527,School Nurse,NA,School Nurse,PODER/PASS ACADEMY,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
528,Custodial - General Class 2 [CU04] - 11:00am-7:00pm shift,NA,Custodial - General Class 2 [CU04] - 11:00am-7:00pm shift,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
529,Transportation Driver [TR04],NA,Transportation Driver [TR04],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
530,Transportation Activity Driver [TR06],NA,Transportation Activity Driver [TR06],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
531,In-Building Floating Support - 1 Position,NA,In-Building Floating Support - 1 Position,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
532,School Social Worker - Special Education,NA,School Social Worker - Special Education,SOUTH HS/JOHNSON JHS,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
533,Nutrition Services Aid [NU02],NA,Nutrition Services Aid [NU02],MEADOWLARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
534,eHelper,NA,eHelper,BAIN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
535,Nutrition Services Bookkeeper [CE36],NA,Nutrition Services Bookkeeper [CE36],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
536,Senior JROTC Instructor,NA,Senior JROTC Instructor,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
537,Paraeducator General [PA07],NA,Paraeducator General [PA07],ANDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
538,Paraeducator Resource Room,NA,Paraeducator Resource Room,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
539,Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09],NA,Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
540,Nutrition Services Aid [NU02],NA,Nutrition Services Aid [NU02],ANDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
541,Nutrition Head Cashier Elementary,NA,Nutrition Head Cashier Elementary,MEADOWLARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
542,Applicant Pool - Substitute Teacher,NA,Applicant Pool - Substitute Teacher,ALL SCHOOL LOCATIONS,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
543,Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only,NA,Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
544,Substitute Transportation Assistant [S051],NA,Substitute Transportation Assistant [S051],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
545,Nutrition Head Cashier Elementary,NA,Nutrition Head Cashier Elementary,ANDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
546,Bus Driver [TR04],NA,Bus Driver [TR04],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
547,Paraeducator Resource Room,NA,Paraeducator Resource Room,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
548,Elementary Assistant Basketball Coach,NA,Elementary Assistant Basketball Coach,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
549,Elementary Head Basketball Coach,NA,Elementary Head Basketball Coach,MILLER ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
550,Paraeducator General,NA,Paraeducator General,WILLADSEN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
551,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
552,Nutrition Services Aide,NA,Nutrition Services Aide,COYOTE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
553,Head Tennis Coach,NA,Head Tennis Coach,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
554,Assistant Golf Coach,NA,Assistant Golf Coach,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
555,Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only,NA,Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
556,Paraeducator Special Needs PALS,NA,Paraeducator Special Needs PALS,CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
557,Teacher for the Deaf & Hard of Hearing,NA,Teacher for the Deaf & Hard of Hearing,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
558,Occupational Therapist [XT06],NA,Occupational Therapist [XT06],BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
559,Speech Language Pathologist [XT14],NA,Speech Language Pathologist [XT14],ROSSMAN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
560,Elementary Assistant Basketball Coach,NA,Elementary Assistant Basketball Coach,BAGGS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
561,Elementary Head Basketball Coach,NA,Elementary Head Basketball Coach,BAGGS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
562,Elementary Assistant Basketball Coach,NA,Elementary Assistant Basketball Coach,MEADOWLARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
563,School Psychologist Intern - 2025/2026 contract year only,NA,School Psychologist Intern - 2025/2026 contract year only,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
564,Custodial - General Class 2 (3:00pm-11:00pm shift),NA,Custodial - General Class 2 (3:00pm-11:00pm shift),SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
565,Paraeducator Special Needs General [S026],NA,Paraeducator Special Needs General [S026],CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
566,Tech Ed Teacher - Remainder 2024/2025 Contract Year Only,28-Oct-24,Tech Ed Teacher - Remainder 2024/2025 Contract Year Only,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
567,General Paraeducator (SIG),23-Oct-24,General Paraeducator (SIG),BAIN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
568,SPED Coordinator - 2024/2025 School Year,10-Oct-24,SPED Coordinator - 2024/2025 School Year,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
569,SPED Paraprofessional,9-Oct-24,SPED Paraprofessional,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
570,Custodial - General Class 2 - 11:30am-7:30pm,9-Oct-24,Custodial - General Class 2 - 11:30am-7:30pm,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
571,Paraeducator Special Needs PALS,8-Oct-24,Paraeducator Special Needs PALS,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
572,Educational Sign Language Interpreter,8-Oct-24,Educational Sign Language Interpreter,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
573,Certified Occupational Therapy Assistant,8-Oct-24,Certified Occupational Therapy Assistant,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
574,Resource Room Teacher - Elementary - 2024/2025 Contract Year Only,3-Oct-24,Resource Room Teacher - Elementary - 2024/2025 Contract Year Only,SADDLE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
575,Paraeducator Special Needs Life Skills,2-Oct-24,Paraeducator Special Needs Life Skills,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
576,Paraeducator Special Needs,27-Sep-24,Paraeducator Special Needs,TRIUMPH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
577,In-Building Floating Support - 1 Position available,24-Sep-24,In-Building Floating Support - 1 Position available,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
578,Custodial - General Class 3,19-Sep-24,Custodial - General Class 3,ARP ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
579,Paraeducator General,19-Sep-24,Paraeducator General,CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
580,Paraeducator Special Needs,17-Sep-24,Paraeducator Special Needs,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
581,Paraeducator Special Needs,17-Sep-24,Paraeducator Special Needs,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
582,Special Education Teacher - Affective Needs Program,12-Sep-24,Special Education Teacher - Affective Needs Program,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
583,Elementary Social Worker/Counselor,12-Sep-24,Elementary Social Worker/Counselor,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
584,Paraeducator Affective Needs,12-Sep-24,Paraeducator Affective Needs,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
585,SpEd Resource Teacher - 2024/2025 Contract year only,12-Sep-24,SpEd Resource Teacher - 2024/2025 Contract year only,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
586,Paraeducator Special Needs,12-Sep-24,Paraeducator Special Needs,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
587,Paraeducator Resource Room,12-Sep-24,Paraeducator Resource Room,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
588,Custodial - General Class 2 - 3:00pm-11:00pm - (3 positions),11-Sep-24,Custodial - General Class 2 - 3:00pm-11:00pm - (3 positions),EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
589,Assistant Track & Field Coach,9-Sep-24,Assistant Track & Field Coach,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
590,Custodial - Head Class 5,6-Sep-24,Custodial - Head Class 5,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
591,Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions,6-Sep-24,Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
592,Custodial - Head Class 5,6-Sep-24,Custodial - Head Class 5,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
593,General/Flex Custodian - Class 4,6-Sep-24,General/Flex Custodian - Class 4,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
594,Custodial - Rural School,6-Sep-24,Custodial - Rural School,WILLADSEN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
595,Paraeducator Special Needs,6-Sep-24,Paraeducator Special Needs,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
596,Substitute Nutrition,6-Sep-24,Substitute Nutrition,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
597,Student Sweeper - Custodial,6-Sep-24,Student Sweeper - Custodial,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
598,Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions,3-Sep-24,Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
599,Custodial - General Class 2 - 3:00-11:00pm - 3 positions,3-Sep-24,Custodial - General Class 2 - 3:00-11:00pm - 3 positions,CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,1/24/2025
600,Southridge Education Support Personnel/Cafeteria Technician,NA,Southridge Education Support Personnel/Cafeteria Technician,Southridge Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
601,CYMS Boys Soccer Aide,NA,CYMS Boys Soccer Aide,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
602,CYMS Head Boys Soccer Coach,NA,CYMS Head Boys Soccer Coach,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
603,KWHS Education Support Specialist,NA,KWHS Education Support Specialist,Kelly Walsh High School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
604,CCA Education Support Personnel,NA,CCA Education Support Personnel,Casper Classical Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
605,KWHS Education Support Personnel,NA,KWHS Education Support Personnel,Kelly Walsh High School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
606,Dean Morgan Part-Time Cafeteria Technician,NA,Dean Morgan Part-Time Cafeteria Technician,Dean Morgan Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
607,Dean Morgan Cafeteria Technician,NA,Dean Morgan Cafeteria Technician,Dean Morgan Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
608,Business Services Technician,NA,Business Services Technician,Business Services,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
609,Verda James Elementary Education Support Personnel,NA,Verda James Elementary Education Support Personnel,Verda James Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
610,CCA Soccer Coach,NA,CCA Soccer Coach,Casper Classical Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
611,Education Support Specialist - Vision,NA,Education Support Specialist - Vision,Special Education Services Center,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
612,CCA Track Aide,NA,CCA Track Aide,Casper Classical Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
613,CCA Basketball Aide,NA,CCA Basketball Aide,Casper Classical Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
614,CYMS At-Will Co-Curricular Head C Coach: Basketball,NA,CYMS At-Will Co-Curricular Head C Coach: Basketball,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
615,CYMS At-Will Co-Curricular C Head Coach: Basketball,NA,CYMS At-Will Co-Curricular C Head Coach: Basketball,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
616,Sagewood Education Support Personnel w/ Bus,NA,Sagewood Education Support Personnel w/ Bus,Sagewood Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
617,Pineview Lead Custodian,NA,Pineview Lead Custodian,Pineview Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
618,CCA Cafeteria Specialist,NA,CCA Cafeteria Specialist,Casper Classical Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
619,CYMS Track Aide,NA,CYMS Track Aide,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
620,CYMS Head Track Coach,NA,CYMS Head Track Coach,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
621,Centennial Swimming Aide,NA,Centennial Swimming Aide,Centennial Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
622,Classroom Teacher- Dual Language Immersion Spanish Teacher (starting 2025-2026 school year),NA,Classroom Teacher- Dual Language Immersion Spanish Teacher (starting 2025-2026 school year),Park Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
623,NCHS Outdoor Track & Field Aide,NA,NCHS Outdoor Track & Field Aide,Natrona County High School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
624,CYMS Education Support Personnel,NA,CYMS Education Support Personnel,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
625,Cottonwood Part Time - Education Support Personnel/Cafeteria Technician,NA,Cottonwood Part Time - Education Support Personnel/Cafeteria Technician,Cottonwood Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
626,Speech Language Pathologist,NA,Speech Language Pathologist,Special Education Services Center,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
627,Occupational Therapist,NA,Occupational Therapist,Special Education Services Center,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
628,NCHS Choir Teacher beginning the 2025-26 school year,NA,NCHS Choir Teacher beginning the 2025-26 school year,Natrona County High School,https://natronaschools.schoolspring.com/,Natrona School District 1,1/24/2025
