X,title,date_posted,position,location,url,District,Archive_Date
622,Paraeducator Resource Room,12-Sep-24,Paraeducator Resource Room,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
623,Custodial - Head Class 5,6-Sep-24,Custodial - Head Class 5,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
624,Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions,6-Sep-24,Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
625,Custodial - Head Class 5,6-Sep-24,Custodial - Head Class 5,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
626,General/Flex Custodian - Class 4,6-Sep-24,General/Flex Custodian - Class 4,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
627,Custodial - Rural School,6-Sep-24,Custodial - Rural School,WILLADSEN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
628,Paraeducator Special Needs,6-Sep-24,Paraeducator Special Needs,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
629,Substitute Nutrition,6-Sep-24,Substitute Nutrition,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
630,Student Sweeper - Custodial,6-Sep-24,Student Sweeper - Custodial,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
631,Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions,3-Sep-24,Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
632,CCA Track Coach,NA,CCA Track Coach,Casper Classical Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
633,CCA Soccer Aide,NA,CCA Soccer Aide,Casper Classical Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
634,SESC - Secretary,NA,SESC - Secretary,Special Education Services Center,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
635,FCA Education Support Specialist/Education Support Personnel (FLS),NA,FCA Education Support Specialist/Education Support Personnel (FLS),Fort Caspar Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
636,CMS Track Aide,NA,CMS Track Aide,Centennial Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
637,Paradise Valley Education Support Specialist,NA,Paradise Valley Education Support Specialist,Paradise Valley Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
638,Verda James Elementary Library Media Technician,NA,Verda James Elementary Library Media Technician,Verda James Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
639,Cottonwood Education Support Personnel,NA,Cottonwood Education Support Personnel,Cottonwood Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
640,KWHS Education Support Personnel,NA,KWHS Education Support Personnel,Kelly Walsh High School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
641,CYMS Golf Aide,NA,CYMS Golf Aide,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
642,Pineview Custodian,NA,Pineview Custodian,Pineview Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
643,Journey Education Support Personnel,NA,Journey Education Support Personnel,Journey Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
644,Substitute Custodian,NA,Substitute Custodian,NCSD,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
645,Vision Therapist (Teacher of the Visually Impaired) Begins the 2025-2026 School Year,NA,Vision Therapist (Teacher of the Visually Impaired) Begins the 2025-2026 School Year,Special Education Services Center,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
646,KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI),NA,KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI),Kelly Walsh High School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
647,CYMS Boys Soccer Aide,NA,CYMS Boys Soccer Aide,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
648,CYMS Head Boys Soccer Coach,NA,CYMS Head Boys Soccer Coach,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
649,KWHS Education Support Specialist,NA,KWHS Education Support Specialist,Kelly Walsh High School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
650,Business Services Technician,NA,Business Services Technician,Business Services,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
651,CCA Soccer Coach,NA,CCA Soccer Coach,Casper Classical Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
652,CCA Track Aide,NA,CCA Track Aide,Casper Classical Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
653,CYMS Track Aide,NA,CYMS Track Aide,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
654,CYMS Head Track Coach,NA,CYMS Head Track Coach,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
655,NCHS Outdoor Track & Field Aide,NA,NCHS Outdoor Track & Field Aide,Natrona County High School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
656,Cottonwood Part Time - Education Support Personnel/Cafeteria Technician,NA,Cottonwood Part Time - Education Support Personnel/Cafeteria Technician,Cottonwood Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
657,Speech Language Pathologist,NA,Speech Language Pathologist,Special Education Services Center,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
658,Occupational Therapist,NA,Occupational Therapist,Special Education Services Center,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
659,Audiologist,NA,Audiologist,Special Education Services Center,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
660,School Psychologist,NA,School Psychologist,Special Education Services Center,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
661,NCHS Education Support Personnel,NA,NCHS Education Support Personnel,Natrona County High School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
662,NCHS Education Support Specialist/Education Support Personnel,NA,NCHS Education Support Specialist/Education Support Personnel,Natrona County High School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
663,NCHS World Language Classroom Teacher beginning the 2025-26 school year,NA,NCHS World Language Classroom Teacher beginning the 2025-26 school year,Natrona County High School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
664,Manor Heights Education Support Specialist- ILS Classroom,NA,Manor Heights Education Support Specialist- ILS Classroom,Manor Heights Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
665,NCHS Substitute on Daily Assignment (SPED SODA),NA,NCHS Substitute on Daily Assignment (SPED SODA),Natrona County High School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
666,Cottonwood Education Support Specialist,NA,Cottonwood Education Support Specialist,Cottonwood Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
667,CYMS Girls Head C Basketball,25-Sep-24,CYMS Girls Head C Basketball,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
668,NCHS Behavior and Substitute Support Personnel,10-Sep-24,NCHS Behavior and Substitute Support Personnel,Natrona County High School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
669,Classified Substitute beginning 24-25 school year,NA,Classified Substitute beginning 24-25 school year,Human Resources,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
670,Verda James Part-Time Education Support Personnel,NA,Verda James Part-Time Education Support Personnel,Verda James Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
671,Certified Substitute Teacher beginning 24-25 school year,NA,Certified Substitute Teacher beginning 24-25 school year,Human Resources,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
672,Student Support Services-Education Support Personnel/Cafeteria Technician,NA,Student Support Services-Education Support Personnel/Cafeteria Technician,Student Support Services,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
673,CYMS -Volleyball Aide,NA,CYMS -Volleyball Aide,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
674,RHS Substitute on Daily Assignment- SPED Beginning 2024-2025 School Year,NA,RHS Substitute on Daily Assignment- SPED Beginning 2024-2025 School Year,Roosevelt High School,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
675,Education Interpreter,NA,Education Interpreter,Special Education Services Center,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
676,Substitute Bus Driver,18-Oct-23,Substitute Bus Driver,Transportation,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
677,Substitute Nurse,NA,Substitute Nurse,Natrona County School District,https://natronaschools.schoolspring.com/,Natrona School District 1,2/21/2025
678,School Psychologist Intern School Psychologist Intern,NA,School Psychologist Intern School Psychologist Intern,LARAMIE COUNTY SD #2,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
679,Assistant Outdoor Track Coach (Numbers Coach),NA,Assistant Outdoor Track Coach (Numbers Coach),LARAMIE COUNTY SD #2,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
680,Assistant High School Football Coach,NA,Assistant High School Football Coach,Burns Jr./Sr. High School,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
681,Special Education Teacher,NA,Special Education Teacher,LARAMIE COUNTY SD #2,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
682,Speech-Language Pathologist 2025-26 School Year,NA,Speech-Language Pathologist 2025-26 School Year,LARAMIE COUNTY SD #2,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
683,ELL Paraprofessional,NA,ELL Paraprofessional,LARAMIE COUNTY SD #2,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
684,Sub Paraprofessional,NA,Sub Paraprofessional,LARAMIE COUNTY SD #2,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
685,Sub Custodian,NA,Sub Custodian,LARAMIE COUNTY SD #2,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
686,Paraprofessional,NA,Paraprofessional,LARAMIE COUNTY SD #2,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
687,Substitute Cook,NA,Substitute Cook,LARAMIE COUNTY SD #2,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
688,Substitute Teacher,NA,Substitute Teacher,LARAMIE COUNTY SD #2,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
689,Substitute Bus Driver,NA,Substitute Bus Driver,LARAMIE COUNTY SD #2,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
690,Bus Driver,NA,Bus Driver,LARAMIE COUNTY SD #2,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
691,Foreign Language Teacher 2025-2026 school year,NA,Foreign Language Teacher 2025-2026 school year,Burns Jr./Sr. High School,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
692,2025-26 Secondary Counselor/Social Worker,NA,2025-26 Secondary Counselor/Social Worker,Burns Jr./Sr. High School,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
693,Elementary Principal,NA,Elementary Principal,Pine Bluffs Elementary,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
694,Custodian,NA,Custodian,Burns Elementary,https://laramie2.schoolspring.com/,Laramie County School District 2,2/21/2025
695,Special Education Family Resource Advisor,NA,Special Education Family Resource Advisor,ALTERNATIVE/SPECIAL SERVICES,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
696,HIGH SCHOOL TEACHER (AG),NA,HIGH SCHOOL TEACHER (AG),RIVERTON HIGH SCHOOL,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
697,SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR,NA,SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR,Fremont County School District 25,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
698,ASSISTANT PRINCIPAL/ACTIVITIES DIRECTOR,NA,ASSISTANT PRINCIPAL/ACTIVITIES DIRECTOR,RIVERTON HIGH SCHOOL,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
699,HIGH SCHOOL TEACHER (ART),NA,HIGH SCHOOL TEACHER (ART),RIVERTON HIGH SCHOOL,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
700,RMS ASSISTANT SOCCER COACH,NA,RMS ASSISTANT SOCCER COACH,RIVERTON MIDDLE SCHOOL,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
701,RMS HEAD SOCCER COACH,NA,RMS HEAD SOCCER COACH,RIVERTON MIDDLE SCHOOL,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
702,ELEMENTARY TEACHER (KINDERGARTEN),NA,ELEMENTARY TEACHER (KINDERGARTEN),Fremont County School District 25,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
703,ELEMENTARY TEACHER (ACADEMIC INTERVENTION),NA,ELEMENTARY TEACHER (ACADEMIC INTERVENTION),WILLOW CREEK,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
704,FRONTIER ACADEMY TEACHER (ELA or SOCIAL STUDIES),NA,FRONTIER ACADEMY TEACHER (ELA or SOCIAL STUDIES),FRONTIER ACADEMY,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
705,ELEMENTARY TEACHER (3RD GRADE),NA,ELEMENTARY TEACHER (3RD GRADE),Fremont County School District 25,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
706,ELEMENTARY TEACHER (5TH GRADE),NA,ELEMENTARY TEACHER (5TH GRADE),Fremont County School District 25,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
707,HIGH SCHOOL TEACHER (MATH),NA,HIGH SCHOOL TEACHER (MATH),RIVERTON HIGH SCHOOL,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
708,HIGH SCHOOL TEACHER (SCIENCE),NA,HIGH SCHOOL TEACHER (SCIENCE),RIVERTON HIGH SCHOOL,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
709,SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS,NA,SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS,Fremont County School District 25,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
710,CUSTODIAN,NA,CUSTODIAN,RIVERTON HIGH SCHOOL,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
711,ELEMENTARY TEACHER,NA,ELEMENTARY TEACHER,Fremont County School District 25,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
712,SPANISH INTERPRETER/TRANSLATOR,22-Oct-24,SPANISH INTERPRETER/TRANSLATOR,DISTRICT,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
713,GUJARATI INTERPRETER/TRANSLATOR,22-Oct-24,GUJARATI INTERPRETER/TRANSLATOR,DISTRICT,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
714,SUBSTITUTE CUSTODIAN,17-Sep-24,SUBSTITUTE CUSTODIAN,Fremont County School District 25,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
715,PARAPROFESSIONAL (Special Education),6-Sep-24,PARAPROFESSIONAL (Special Education),Fremont County School District 25,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
716,PARAPROFESSIONAL (General Education),6-Sep-24,PARAPROFESSIONAL (General Education),Fremont County School District 25,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
717,SUBSTITUTE DAYCARE ASSISTANT,NA,SUBSTITUTE DAYCARE ASSISTANT,Fremont County School District 25,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
718,SUBSTITUTE NURSE,NA,SUBSTITUTE NURSE,Fremont County School District 25,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
719,SUBSTITUTE TEACHER,NA,SUBSTITUTE TEACHER,Fremont County School District 25,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
720,SCHOOL PSYCHOLOGIST,NA,SCHOOL PSYCHOLOGIST,ALTERNATIVE/SPECIAL SERVICES,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
721,LIFEGUARD,NA,LIFEGUARD,RIVERTON AQUATICS CENTER,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
722,DESK CLERK,NA,DESK CLERK,RIVERTON AQUATICS CENTER,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
723,SUBSTITUTE BUS DRIVER,NA,SUBSTITUTE BUS DRIVER,BUS GARAGE - TRANSPORTATION,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
724,BUS DRIVER,NA,BUS DRIVER,BUS GARAGE - TRANSPORTATION,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
725,BUS AIDE,NA,BUS AIDE,BUS GARAGE - TRANSPORTATION,https://fremont25.schoolspring.com/,Fremont County School District 25,2/21/2025
726,NA,NA,NA,No search results found,https://acsd1.schoolspring.com/,Albany Count School District 1,2/21/2025
727,Lead Person Skilled Maintenance Crafts - General,NA,Lead Person Skilled Maintenance Crafts - General,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
728,Physical Education Teacher,NA,Physical Education Teacher,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
729,Science Teacher,NA,Science Teacher,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
730,Social Studies Teacher,NA,Social Studies Teacher,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
731,Math Teacher,NA,Math Teacher,WRIGHT JR./SR. HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
732,Exceptional Child Specialist/Resource Room,NA,Exceptional Child Specialist/Resource Room,WRIGHT JR./SR. HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
733,Physical Education Teacher,NA,Physical Education Teacher,WRIGHT JR./SR. HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
734,Physical Education Teacher,NA,Physical Education Teacher,SAGE VALLEY JUNIOR HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
735,English Teacher,NA,English Teacher,SAGE VALLEY JUNIOR HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
736,Math Teacher,NA,Math Teacher,SAGE VALLEY JUNIOR HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
737,Science Teacher,NA,Science Teacher,SAGE VALLEY JUNIOR HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
738,Director of Activities,NA,Director of Activities,THUNDER BASIN HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
739,ACTIVITY BUS DRIVER,NA,ACTIVITY BUS DRIVER,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
740,Technology Education Teacher,NA,Technology Education Teacher,THUNDER BASIN HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
741,Custodian,NA,Custodian,SAGE VALLEY JUNIOR HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
742,Special Programs Education Assistant - Autism Spectrum Disorder,NA,Special Programs Education Assistant - Autism Spectrum Disorder,PRONGHORN ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
743,Teacher for the Deaf and Hard of Hearing,NA,Teacher for the Deaf and Hard of Hearing,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
744,Nutrition Service Assistant,NA,Nutrition Service Assistant,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
745,Special Programs Education Assistant,NA,Special Programs Education Assistant,PRONGHORN ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
746,Asst Boys Soccer Coach,NA,Asst Boys Soccer Coach,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
747,Exceptional Child Specialist/Resource Room,NA,Exceptional Child Specialist/Resource Room,THUNDER BASIN HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
748,ED Skills Exceptional Child Specialist/Resource Room,NA,ED Skills Exceptional Child Specialist/Resource Room,PRAIRIE WIND ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
749,Exceptional Child Specialist/Resource Room,NA,Exceptional Child Specialist/Resource Room,PRAIRIE WIND ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
750,Custodian,NA,Custodian,PRONGHORN ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
751,School Nurse,NA,School Nurse,THUNDER BASIN HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
752,Secondary English Language Arts Interventionist,NA,Secondary English Language Arts Interventionist,THUNDER BASIN HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
753,Infant Child Care Assistant,NA,Infant Child Care Assistant,WESTWOOD HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
754,Exceptional Child Specialist/Resource Room,NA,Exceptional Child Specialist/Resource Room,PAINTBRUSH ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
755,Custodian,NA,Custodian,THUNDER BASIN HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
756,Social Studies Teacher,NA,Social Studies Teacher,SAGE VALLEY JUNIOR HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
757,Speech/Language Pathologist,NA,Speech/Language Pathologist,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
758,Exceptional Child Specialist/Resource Room,NA,Exceptional Child Specialist/Resource Room,RAWHIDE ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
759,Library Media Teacher Assistant,NA,Library Media Teacher Assistant,PAINTBRUSH ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
760,Math Teacher,NA,Math Teacher,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
761,Foreign Language Teacher - German,NA,Foreign Language Teacher - German,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
762,English Teacher,NA,English Teacher,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
763,Exceptional Child Specialist/Resource Room,NA,Exceptional Child Specialist/Resource Room,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
764,Special Programs Education Assistant,NA,Special Programs Education Assistant,PAINTBRUSH ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
765,Instructional Facilitator,NA,Instructional Facilitator,CONESTOGA ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
766,Orientation and Mobility Specialist,NA,Orientation and Mobility Specialist,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
767,SCHOOL PSYCHOLOGIST INTERN,NA,SCHOOL PSYCHOLOGIST INTERN,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
768,Junior High Principal,NA,Junior High Principal,TWIN SPRUCE JUNIOR HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
769,Technology Assistant,NA,Technology Assistant,LAKEVIEW ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
770,Special Programs Education Assistant,NA,Special Programs Education Assistant,PRAIRIE WIND ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
771,Art Teacher,NA,Art Teacher,MEADOWLARK ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
772,School Nurse,NA,School Nurse,MEADOWLARK ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
773,7/8 Track Coach,NA,7/8 Track Coach,WRIGHT JR./SR. HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
774,Elementary Principal,NA,Elementary Principal,SUNFLOWER ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
775,Emotionally Disabled Special Programs Education Assistant,NA,Emotionally Disabled Special Programs Education Assistant,PAINTBRUSH ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
776,Special Programs Education Assistant for Students with High Needs,NA,Special Programs Education Assistant for Students with High Needs,TWIN SPRUCE JUNIOR HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
777,Play Director,NA,Play Director,WRIGHT JR./SR. HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
778,Music Accompanist,18-Oct-24,Music Accompanist,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
779,Athletic Trainer,14-Oct-24,Athletic Trainer,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
780,Behavior Assistant,2-Oct-24,Behavior Assistant,ROZET ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
781,Special Programs Education Assistant for Students with Autism Spectrum Disorder,18-Sep-24,Special Programs Education Assistant for Students with Autism Spectrum Disorder,LAKEVIEW ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
782,Special Programs Education Assistant,18-Sep-24,Special Programs Education Assistant,ROZET ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
783,Hearing Impaired Interpreter,13-Sep-24,Hearing Impaired Interpreter,PRONGHORN ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
784,Safety Patrol,NA,Safety Patrol,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
785,Music Teacher,NA,Music Teacher,COTTONWOOD ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
786,BUS DRIVER/BUS DRIVER IN TRAINING,NA,BUS DRIVER/BUS DRIVER IN TRAINING,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
