"X","title","date_posted","position","location","url","District","Archive_Date"
463,"Nutrition Head Cashier Elementary",NA,"Nutrition Head Cashier Elementary","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
464,"ESY Special Education Paraeducator - 10 positions District Wide",NA,"ESY Special Education Paraeducator - 10 positions District Wide","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
465,"Facility Technician - Integrated Trades",NA,"Facility Technician - Integrated Trades","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
466,"Facility Technician - Carpenter [TS07]",NA,"Facility Technician - Carpenter [TS07]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
467,"Resource Teacher [XT21]",NA,"Resource Teacher [XT21]","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
468,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
469,"Paraeducator ESP Resource Room [XP08]",NA,"Paraeducator ESP Resource Room [XP08]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
470,"Custodial - Head Class 4 [CU07]",NA,"Custodial - Head Class 4 [CU07]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
471,"2nd Grade Spanish Dual Language Immersion Teacher",NA,"2nd Grade Spanish Dual Language Immersion Teacher","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
472,"2nd Grade Spanish Dual Language Immersion Teacher",NA,"2nd Grade Spanish Dual Language Immersion Teacher","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
473,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","JUVENILE DETENTION CENTER","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
474,"Assistant Principal - Elementary [BA02]",NA,"Assistant Principal - Elementary [BA02]","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
475,"Sub-Custodian",NA,"Sub-Custodian","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
476,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
477,"School Nurse",NA,"School Nurse","PODER/PASS ACADEMY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
478,"Custodial - General Class 2 [CU04] - 11:00am-7:00pm shift",NA,"Custodial - General Class 2 [CU04] - 11:00am-7:00pm shift","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
479,"Transportation Driver [TR04]",NA,"Transportation Driver [TR04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
480,"Transportation Activity Driver [TR06]",NA,"Transportation Activity Driver [TR06]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
481,"In-Building Floating Support - 1 Position",NA,"In-Building Floating Support - 1 Position","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
482,"School Social Worker - Special Education",NA,"School Social Worker - Special Education","SOUTH HS/JOHNSON JHS","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
483,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
484,"Senior JROTC Instructor",NA,"Senior JROTC Instructor","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
485,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","ANDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
486,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]",NA,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
487,"Nutrition Head Cashier Elementary",NA,"Nutrition Head Cashier Elementary","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
488,"Applicant Pool - Substitute Teacher",NA,"Applicant Pool - Substitute Teacher","ALL SCHOOL LOCATIONS","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
489,"Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only",NA,"Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
490,"Substitute Transportation Assistant [S051]",NA,"Substitute Transportation Assistant [S051]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
491,"Bus Driver [TR04]",NA,"Bus Driver [TR04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
492,"Paraeducator Resource Room",NA,"Paraeducator Resource Room","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
493,"Paraeducator General",NA,"Paraeducator General","WILLADSEN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
494,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
495,"Nutrition Services Aide",NA,"Nutrition Services Aide","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
496,"Head Tennis Coach",NA,"Head Tennis Coach","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
497,"Assistant Golf Coach",NA,"Assistant Golf Coach","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
498,"Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only",NA,"Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
499,"Paraeducator Special Needs PALS",NA,"Paraeducator Special Needs PALS","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
500,"Teacher for the Deaf & Hard of Hearing",NA,"Teacher for the Deaf & Hard of Hearing","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
501,"Occupational Therapist [XT06]",NA,"Occupational Therapist [XT06]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
502,"Speech Language Pathologist [XT14]",NA,"Speech Language Pathologist [XT14]","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
503,"School Psychologist Intern - 2025/2026 contract year only",NA,"School Psychologist Intern - 2025/2026 contract year only","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
504,"Custodial - General Class 2 (3:00pm-11:00pm shift)",NA,"Custodial - General Class 2 (3:00pm-11:00pm shift)","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
505,"Paraeducator Special Needs General [S026]",NA,"Paraeducator Special Needs General [S026]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
506,"Tech Ed Teacher - Remainder 2024/2025 Contract Year Only","Oct 28, 2024","Tech Ed Teacher - Remainder 2024/2025 Contract Year Only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
507,"General Paraeducator (SIG)","Oct 23, 2024","General Paraeducator (SIG)","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
508,"SPED Coordinator - 2024/2025 School Year","Oct 10, 2024","SPED Coordinator - 2024/2025 School Year","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
509,"SPED Paraprofessional","Oct 9, 2024","SPED Paraprofessional","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
510,"Custodial - General Class 2 - 11:30am-7:30pm","Oct 9, 2024","Custodial - General Class 2 - 11:30am-7:30pm","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
511,"Paraeducator Special Needs PALS","Oct 8, 2024","Paraeducator Special Needs PALS","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
512,"Educational Sign Language Interpreter","Oct 8, 2024","Educational Sign Language Interpreter","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
513,"Certified Occupational Therapy Assistant","Oct 8, 2024","Certified Occupational Therapy Assistant","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
514,"Resource Room Teacher - Elementary - 2024/2025 Contract Year Only","Oct 3, 2024","Resource Room Teacher - Elementary - 2024/2025 Contract Year Only","SADDLE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
515,"Paraeducator Special Needs Life Skills","Oct 2, 2024","Paraeducator Special Needs Life Skills","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
516,"Paraeducator Special Needs","Sep 27, 2024","Paraeducator Special Needs","TRIUMPH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
517,"In-Building Floating Support - 1 Position available","Sep 24, 2024","In-Building Floating Support - 1 Position available","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
518,"Custodial - General Class 3","Sep 19, 2024","Custodial - General Class 3","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
519,"Paraeducator General","Sep 19, 2024","Paraeducator General","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
520,"Paraeducator Special Needs","Sep 17, 2024","Paraeducator Special Needs","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
521,"Special Education Teacher - Affective Needs Program","Sep 12, 2024","Special Education Teacher - Affective Needs Program","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
522,"Elementary Social Worker/Counselor","Sep 12, 2024","Elementary Social Worker/Counselor","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
523,"Paraeducator Affective Needs","Sep 12, 2024","Paraeducator Affective Needs","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
524,"Paraeducator Special Needs","Sep 12, 2024","Paraeducator Special Needs","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
525,"Paraeducator Resource Room","Sep 12, 2024","Paraeducator Resource Room","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
526,"Assistant Track & Field Coach","Sep 9, 2024","Assistant Track & Field Coach","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
527,"Custodial - Head Class 5","Sep 6, 2024","Custodial - Head Class 5","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
528,"Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","Sep 6, 2024","Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
529,"Custodial - Head Class 5","Sep 6, 2024","Custodial - Head Class 5","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
530,"General/Flex Custodian - Class 4","Sep 6, 2024","General/Flex Custodian - Class 4","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
531,"Custodial - Rural School","Sep 6, 2024","Custodial - Rural School","WILLADSEN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
532,"Paraeducator Special Needs","Sep 6, 2024","Paraeducator Special Needs","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
533,"Substitute Nutrition","Sep 6, 2024","Substitute Nutrition","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
534,"Student Sweeper - Custodial","Sep 6, 2024","Student Sweeper - Custodial","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
535,"Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","Sep 3, 2024","Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-31
536,"Substitute Custodian",NA,"Substitute Custodian","NCSD","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
537,"Vision Therapist beginning the 2025-2026 School Year",NA,"Vision Therapist beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
538,"Journey /Cafeteria Technician/ducation Support Personnel",NA,"Journey /Cafeteria Technician/ducation Support Personnel","Journey Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
539,"Bar Nunn Education Support Specialist",NA,"Bar Nunn Education Support Specialist","Bar Nunn Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
540,"Cottonwood Education Support Specialist Preschool",NA,"Cottonwood Education Support Specialist Preschool","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
541,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)",NA,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
542,"Southridge Education Support Personnel/Cafeteria Technician",NA,"Southridge Education Support Personnel/Cafeteria Technician","Southridge Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
543,"CYMS Boys Soccer Aide",NA,"CYMS Boys Soccer Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
544,"CYMS Head Boys Soccer Coach",NA,"CYMS Head Boys Soccer Coach","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
545,"KWHS Education Support Specialist",NA,"KWHS Education Support Specialist","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
546,"CCA Education Support Personnel",NA,"CCA Education Support Personnel","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
547,"KWHS Education Support Personnel",NA,"KWHS Education Support Personnel","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
548,"Business Services Technician",NA,"Business Services Technician","Business Services","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
549,"CCA Soccer Coach",NA,"CCA Soccer Coach","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
550,"Education Support Specialist - Vision",NA,"Education Support Specialist - Vision","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
551,"CCA Track Aide",NA,"CCA Track Aide","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
552,"CCA Basketball Aide",NA,"CCA Basketball Aide","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
553,"Sagewood Education Support Personnel w/ Bus",NA,"Sagewood Education Support Personnel w/ Bus","Sagewood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
554,"CCA Cafeteria Specialist",NA,"CCA Cafeteria Specialist","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
555,"CYMS Track Aide",NA,"CYMS Track Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
556,"CYMS Head Track Coach",NA,"CYMS Head Track Coach","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
557,"Education Support Specialist",NA,"Education Support Specialist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
558,"NCHS Outdoor Track & Field Aide",NA,"NCHS Outdoor Track & Field Aide","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
559,"CYMS Education Support Personnel",NA,"CYMS Education Support Personnel","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
560,"Cottonwood Part Time - Education Support Personnel/Cafeteria Technician",NA,"Cottonwood Part Time - Education Support Personnel/Cafeteria Technician","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
561,"Speech Language Pathologist",NA,"Speech Language Pathologist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
562,"Occupational Therapist",NA,"Occupational Therapist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
563,"NCHS Choir Teacher beginning the 2025-26 school year",NA,"NCHS Choir Teacher beginning the 2025-26 school year","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
564,"Audiologist",NA,"Audiologist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
565,"School Psychologist",NA,"School Psychologist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
566,"Manor Heights Tutor-Classroom Teacher for the 24-25 School Year Only",NA,"Manor Heights Tutor-Classroom Teacher for the 24-25 School Year Only","Manor Heights Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
567,"Bar Nunn Education Support Personnel/Cafeteria Technician",NA,"Bar Nunn Education Support Personnel/Cafeteria Technician","Bar Nunn Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
568,"Centennial- Nordic Ski Aide",NA,"Centennial- Nordic Ski Aide","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
569,"Dean Morgan Education Support Personnel",NA,"Dean Morgan Education Support Personnel","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
570,"NCHS Education Support Personnel",NA,"NCHS Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
571,"NCHS Education Support Specialist/Education Support Personnel",NA,"NCHS Education Support Specialist/Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
572,"NCHS World Language French Classroom Teacher beginning the 2025-26 school year",NA,"NCHS World Language French Classroom Teacher beginning the 2025-26 school year","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
573,"Centennial Spanish Dual Language Immersion Teacher beginning the 2025-2026 School Year",NA,"Centennial Spanish Dual Language Immersion Teacher beginning the 2025-2026 School Year","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
574,"Dean Morgan Education Support Specialist / Education Support Personnel",NA,"Dean Morgan Education Support Specialist / Education Support Personnel","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
575,"Centennial Education Support Specialist - ILS",NA,"Centennial Education Support Specialist - ILS","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
576,"Manor Heights Education Support Specialist- ILS Classroom",NA,"Manor Heights Education Support Specialist- ILS Classroom","Manor Heights Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
577,"NCHS Substitute on Daily Assignment (SPED SODA)",NA,"NCHS Substitute on Daily Assignment (SPED SODA)","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
578,"Cottonwood Education Support Specialist",NA,"Cottonwood Education Support Specialist","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
579,"CMS Substitute on Daily Assignment__ Special Education","Oct 16, 2024","CMS Substitute on Daily Assignment__ Special Education","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
580,"SESC - School Nurse for the 2024-2025 School Year Only","Oct 11, 2024","SESC - School Nurse for the 2024-2025 School Year Only","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
581,"Centennial Education Support Personnel","Sep 26, 2024","Centennial Education Support Personnel","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
582,"CYMS Girls Head C Basketball","Sep 25, 2024","CYMS Girls Head C Basketball","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
583,"NCHS Behavior and Substitute Support Personnel","Sep 10, 2024","NCHS Behavior and Substitute Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
584,"Classified Substitute beginning 24-25 school year",NA,"Classified Substitute beginning 24-25 school year","Human Resources","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
585,"Verda James Part-Time Education Support Personnel",NA,"Verda James Part-Time Education Support Personnel","Verda James Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
586,"Certified Substitute Teacher beginning 24-25 school year",NA,"Certified Substitute Teacher beginning 24-25 school year","Human Resources","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
587,"Student Support Services-Education Support Personnel/Cafeteria Technician",NA,"Student Support Services-Education Support Personnel/Cafeteria Technician","Student Support Services","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
588,"CYMS -Volleyball Aide",NA,"CYMS -Volleyball Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
589,"Bus Driver 175-day",NA,"Bus Driver 175-day","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
590,"District Behavior Interventionist - Instructional Facilitator (For the 2024//2025 School Year Only)",NA,"District Behavior Interventionist - Instructional Facilitator (For the 2024//2025 School Year Only)","Curriculum and Instruction","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
591,"RHS Substitute on Daily Assignment- SPED Beginning 2024-2025 School Year",NA,"RHS Substitute on Daily Assignment- SPED Beginning 2024-2025 School Year","Roosevelt High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
592,"Education Interpreter",NA,"Education Interpreter","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
593,"Substitute Bus Driver","Oct 18, 2023","Substitute Bus Driver","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
594,"Substitute Nurse",NA,"Substitute Nurse","Natrona County School District","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-01-31
595,"Special Education Teacher",NA,"Special Education Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
596,"Speech-Language Pathologist 2025-26 School Year",NA,"Speech-Language Pathologist 2025-26 School Year","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
597,"ELL Paraprofessional",NA,"ELL Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
598,"Sub Paraprofessional",NA,"Sub Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
599,"Sub Custodian",NA,"Sub Custodian","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
600,"Paraprofessional",NA,"Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
601,"Substitute Cook",NA,"Substitute Cook","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
602,"Substitute Teacher",NA,"Substitute Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
603,"Substitute Bus Driver",NA,"Substitute Bus Driver","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
604,"Bus Driver",NA,"Bus Driver","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
605,"Foreign Language Teacher 2025-2026 school year",NA,"Foreign Language Teacher 2025-2026 school year","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
606,"Assistant Indoor Track Coach (Numbers Coach)",NA,"Assistant Indoor Track Coach (Numbers Coach)","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
607,"2025-26 Secondary Counselor/Social Worker",NA,"2025-26 Secondary Counselor/Social Worker","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
608,"Elementary Principal",NA,"Elementary Principal","Pine Bluffs Elementary","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
609,"Custodian",NA,"Custodian","Burns Elementary","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-01-31
610,"ELEMENTARY TEACHER (ACADEMIC INTERVENTION)",NA,"ELEMENTARY TEACHER (ACADEMIC INTERVENTION)","WILLOW CREEK","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-01-31
611,"FRONTIER ACADEMY TEACHER (ELA or SOCIAL STUDIES)",NA,"FRONTIER ACADEMY TEACHER (ELA or SOCIAL STUDIES)","FRONTIER ACADEMY","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-01-31
612,"FRONTIER ACADEMY HIGH SCHOOL TEACHER (MATH)",NA,"FRONTIER ACADEMY HIGH SCHOOL TEACHER (MATH)","FRONTIER ACADEMY","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-01-31
613,"ELEMENTARY TEACHER (2ND GRADE)",NA,"ELEMENTARY TEACHER (2ND GRADE)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-01-31
614,"ELEMENTARY TEACHER (3RD GRADE)",NA,"ELEMENTARY TEACHER (3RD GRADE)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-01-31
615,"ELEMENTARY TEACHER (5TH GRADE)",NA,"ELEMENTARY TEACHER (5TH GRADE)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-01-31
616,"HIGH SCHOOL TEACHER (MATH)",NA,"HIGH SCHOOL TEACHER (MATH)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-01-31
617,"HIGH SCHOOL TEACHER (SCIENCE)",NA,"HIGH SCHOOL TEACHER (SCIENCE)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-01-31
618,"CUSTODIAN",NA,"CUSTODIAN","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-01-31
