"X","title","date_posted","position","location","url","District","Archive_Date"
468,"Custodial - Head Class 4 [CU07]",NA,"Custodial - Head Class 4 [CU07]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
469,"2nd Grade Spanish Dual Language Immersion Teacher",NA,"2nd Grade Spanish Dual Language Immersion Teacher","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
470,"2nd Grade Spanish Dual Language Immersion Teacher",NA,"2nd Grade Spanish Dual Language Immersion Teacher","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
471,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","JUVENILE DETENTION CENTER","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
472,"Paraeducator Resource Room",NA,"Paraeducator Resource Room","DILDINE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
473,"Level Up Paraeducator - Resource/Behavior Lab",NA,"Level Up Paraeducator - Resource/Behavior Lab","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
474,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
475,"Secretary - Coordinator of Language Arts [CS56]",NA,"Secretary - Coordinator of Language Arts [CS56]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
476,"Assistant Principal - Elementary [BA02]",NA,"Assistant Principal - Elementary [BA02]","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
477,"Paraeducator Pre-K [PA18]",NA,"Paraeducator Pre-K [PA18]","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
478,"Secretary - Sr High Office Assistant [CS12]",NA,"Secretary - Sr High Office Assistant [CS12]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
479,"Sub-Custodian",NA,"Sub-Custodian","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
480,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
481,"Technician - Information Systems [TS50]",NA,"Technician - Information Systems [TS50]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
482,"School Nurse",NA,"School Nurse","PODER/PASS ACADEMY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
483,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
484,"Custodial - General Class 3 [CU05] - 5:00am-1:00pm shift",NA,"Custodial - General Class 3 [CU05] - 5:00am-1:00pm shift","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
485,"Custodial - General Class 2 [CU04] - 11:00am-7:00pm shift",NA,"Custodial - General Class 2 [CU04] - 11:00am-7:00pm shift","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
486,"Transportation Driver [TR04]",NA,"Transportation Driver [TR04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
487,"Transportation Activity Driver [TR06]",NA,"Transportation Activity Driver [TR06]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
488,"In-Building Floating Support - 1 Position",NA,"In-Building Floating Support - 1 Position","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
489,"School Social Worker - Special Education",NA,"School Social Worker - Special Education","SOUTH HS/JOHNSON JHS","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
490,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
491,"eHelper",NA,"eHelper","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
492,"Nutrition Services Bookkeeper [CE36]",NA,"Nutrition Services Bookkeeper [CE36]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
493,"Senior JROTC Instructor",NA,"Senior JROTC Instructor","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
494,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","ANDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
495,"Paraeducator Resource Room",NA,"Paraeducator Resource Room","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
496,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]",NA,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
497,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","ANDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
498,"Nutrition Head Cashier Elementary",NA,"Nutrition Head Cashier Elementary","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
499,"Applicant Pool - Substitute Teacher",NA,"Applicant Pool - Substitute Teacher","ALL SCHOOL LOCATIONS","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
500,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
501,"Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only",NA,"Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
502,"Substitute Transportation Assistant [S051]",NA,"Substitute Transportation Assistant [S051]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
503,"Nutrition Head Cashier Elementary",NA,"Nutrition Head Cashier Elementary","ANDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
504,"Bus Driver [TR04]",NA,"Bus Driver [TR04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
505,"Paraeducator Resource Room",NA,"Paraeducator Resource Room","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
506,"Secretary - Sr High Office Asst",NA,"Secretary - Sr High Office Asst","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
507,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
508,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
509,"Elementary Head Basketball Coach",NA,"Elementary Head Basketball Coach","MILLER ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
510,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","MILLER ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
511,"Paraeducator General",NA,"Paraeducator General","WILLADSEN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
512,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
513,"Nutrition Services Aide",NA,"Nutrition Services Aide","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
514,"Head Tennis Coach",NA,"Head Tennis Coach","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
515,"Assistant Golf Coach",NA,"Assistant Golf Coach","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
516,"Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only",NA,"Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
517,"Paraeducator Special Needs PALS",NA,"Paraeducator Special Needs PALS","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
518,"Teacher for the Deaf & Hard of Hearing",NA,"Teacher for the Deaf & Hard of Hearing","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
519,"Occupational Therapist [XT06]",NA,"Occupational Therapist [XT06]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
520,"Speech Language Pathologist [XT14]",NA,"Speech Language Pathologist [XT14]","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
521,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
522,"Elementary Head Basketball Coach",NA,"Elementary Head Basketball Coach","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
523,"Elementary Head Basketball Coach",NA,"Elementary Head Basketball Coach","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
524,"Elementary Assistant Basketball Coach",NA,"Elementary Assistant Basketball Coach","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
525,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
526,"School Psychologist Intern - 2025/2026 contract year only",NA,"School Psychologist Intern - 2025/2026 contract year only","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
527,"Assistant Boys Soccer Coach - 2 positions",NA,"Assistant Boys Soccer Coach - 2 positions","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
528,"Custodial - General Class 2 (3:00pm-11:00pm shift)",NA,"Custodial - General Class 2 (3:00pm-11:00pm shift)","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
529,"Paraeducator Special Needs General [S026]",NA,"Paraeducator Special Needs General [S026]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
530,"Tech Ed Teacher - Remainder 2024/2025 Contract Year Only","Oct 28, 2024","Tech Ed Teacher - Remainder 2024/2025 Contract Year Only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
531,"General Paraeducator (SIG)","Oct 23, 2024","General Paraeducator (SIG)","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
532,"SPED Coordinator - 2024/2025 School Year","Oct 10, 2024","SPED Coordinator - 2024/2025 School Year","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
533,"SPED Paraprofessional","Oct 9, 2024","SPED Paraprofessional","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
534,"Custodial - General Class 2 - 11:30am-7:30pm","Oct 9, 2024","Custodial - General Class 2 - 11:30am-7:30pm","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
535,"Paraeducator Special Needs PALS","Oct 8, 2024","Paraeducator Special Needs PALS","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
536,"Educational Sign Language Interpreter","Oct 8, 2024","Educational Sign Language Interpreter","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
537,"Certified Occupational Therapy Assistant","Oct 8, 2024","Certified Occupational Therapy Assistant","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
538,"Resource Room Teacher - Elementary - 2024/2025 Contract Year Only","Oct 3, 2024","Resource Room Teacher - Elementary - 2024/2025 Contract Year Only","SADDLE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
539,"Paraeducator Special Needs Life Skills","Oct 2, 2024","Paraeducator Special Needs Life Skills","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
540,"Paraeducator Special Needs","Sep 27, 2024","Paraeducator Special Needs","TRIUMPH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
541,"In-Building Floating Support - 1 Position available","Sep 24, 2024","In-Building Floating Support - 1 Position available","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
542,"Custodial - General Class 3","Sep 19, 2024","Custodial - General Class 3","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
543,"Paraeducator General","Sep 19, 2024","Paraeducator General","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
544,"Paraeducator Special Needs","Sep 17, 2024","Paraeducator Special Needs","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
545,"Paraeducator Special Needs","Sep 17, 2024","Paraeducator Special Needs","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
546,"Special Education Teacher - Affective Needs Program","Sep 12, 2024","Special Education Teacher - Affective Needs Program","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
547,"Elementary Social Worker/Counselor","Sep 12, 2024","Elementary Social Worker/Counselor","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
548,"Paraeducator Affective Needs","Sep 12, 2024","Paraeducator Affective Needs","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
549,"SpEd Resource Teacher - 2024/2025 Contract year only","Sep 12, 2024","SpEd Resource Teacher - 2024/2025 Contract year only","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
550,"Paraeducator Special Needs","Sep 12, 2024","Paraeducator Special Needs","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
551,"Paraeducator Resource Room","Sep 12, 2024","Paraeducator Resource Room","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
552,"Custodial - General Class 2 - 3:00pm-11:00pm - (3 positions)","Sep 11, 2024","Custodial - General Class 2 - 3:00pm-11:00pm - (3 positions)","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
553,"Assistant Track & Field Coach","Sep 9, 2024","Assistant Track & Field Coach","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
554,"Custodial - General Class 2","Sep 6, 2024","Custodial - General Class 2","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
555,"Custodial - Head Class 5","Sep 6, 2024","Custodial - Head Class 5","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
556,"Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","Sep 6, 2024","Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
557,"Custodial - Head Class 5","Sep 6, 2024","Custodial - Head Class 5","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
558,"General/Flex Custodian - Class 4","Sep 6, 2024","General/Flex Custodian - Class 4","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
559,"Custodial - Rural School","Sep 6, 2024","Custodial - Rural School","WILLADSEN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
560,"Paraeducator Special Needs","Sep 6, 2024","Paraeducator Special Needs","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
561,"Substitute Nutrition","Sep 6, 2024","Substitute Nutrition","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
562,"Student Sweeper - Custodial","Sep 6, 2024","Student Sweeper - Custodial","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
563,"Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","Sep 3, 2024","Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
564,"Custodial - General Class 2 - 3:00-11:00pm - 3 positions","Sep 3, 2024","Custodial - General Class 2 - 3:00-11:00pm - 3 positions","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-01-17
565,"Coach - Assistant",NA,"Assistant Coach - Golf","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
566,"Coach - Assistant",NA,"Assistant Coach - Softball","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
567,"Coach - Assistant",NA,"Assistant Coach - Track","Rock River High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
568,"Custodian",NA,"Custodian - Evening","Maint & Operations Facility","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
569,"Custodian",NA,"Custodian - Evening","Harmony Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
570,"Custodian",NA,"Custodian - Evening","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
571,"Paraeducator - NonSPED",NA,"Paraeducator - NonSPED","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
572,"Paraeducator - PLS or Behavior Support",NA,"Behavior Support","Linford Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
573,"Paraeducator - PLS or Behavior Support",NA,"Personalized Learning Services","Slade Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
574,"Paraeducator - PLS or Behavior Support",NA,"Personalized Learning Services","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
575,"Paraeducator - Resource",NA,"Resource","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
576,"Paraeducator - SPED Related Services",NA,"Paraeducator - SPED Sport","Special Services Facility","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
577,"Monitor",NA,"Monitor","Spring Creek Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
578,"Substitute Custodian",NA,"Substitute Custodian","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
579,"Substitute School Nurse",NA,"Substitute School Nurse","District Substitute","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
580,"Substitute Teacher",NA,"Substitute Teacher","District Substitute","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
581,"Teacher",NA,"English","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
582,"Teacher",NA,"Teacher - Special Education","Slade Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
583,"Bus Aide",NA,"Bus Aide","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
584,"Bus Driver",NA,"Annualized Activity Bus Driver","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
585,"Bus Driver",NA,"Bus Driver","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2025-01-17
586,"Assistant Band Director",NA,"Professional","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
587,"Assistant Track Coach",NA,"Coach","Star Valley Middle School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
588,"Bus Aide",NA,"Classified","Part Time","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
589,"Certified Substitute Teacher Pool",NA,"Substitute","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
590,"Certified Substitute Teacher Pool",NA,"Substitute","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
591,"Food Service",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
592,"Snow Removal",NA,"Classified","Star Valley High School/Star Valley Middle School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
593,"Special Education Aide",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
594,"Special Education Aide",NA,"Classified","Thayne Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
595,"Speech Language Pathologist",NA,"Certified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
596,"Speech Pathology Assistant/Aide",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
597,"Substitute Bus Aides",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
598,"Substitute Bus Drivers",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
599,"Substitute Custodians",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
600,"Substitute Food Service (Cooks)",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
601,"Substitutes",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
602,"Volunteer Coach/Advisor",NA,"Volunteer","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-01-17
603,"Bus Driver Substitutes",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2025-01-17
604,"Custodial Substitute",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2025-01-17
605,"District Maintenance Person (FT position)",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2025-01-17
606,"ACES Position",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2025-01-17
607,"Substitute School Nurse",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2025-01-17
608,"Custodian",NA,"Classified","Meeteetse School","https://www.park16.k12.wy.us/43965_1","Park County School District 16",2025-01-17
609,"Bus Drivers",NA,"Classified","District","https://www.park16.k12.wy.us/43965_1","Park County School District 16",2025-01-17
610,"Substitutes for all Postions",NA,"Substitute","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
611,"ELA Intervention Paraprofessional",NA,"Classified","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
612,"Special Education Paraprofessional",NA,"Classified","Glendo Schools","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
613,"English Teacher",NA,"Certified","Wheatland High School","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
614,"Outdoor Assistant Track Coach",NA,"Coach","Wheatland High School","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
615,"Special Education Paraprofessional",NA,"Classified","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
616,"Substitutes for Custodians",NA,"Classified","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
617,"Early Childhood Paraprofessional",NA,"Classified","Libbey Elementary","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
618,"Early Childhood Paraprofessional",NA,"Classified","Glendo Schools","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
619,"Early Childhood Certified Teacher",NA,"Teacher","Libbey Elementary","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
620,"Head Girl's Track Coach",NA,"Coach","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
621,"Certified English/ Reading Interventionist",NA,"Certified","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
622,"Assistant Boy's Basketball Coach",NA,"Coach","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
623,"ELA Intervention Paraprofessional",NA,"Classified","Wheatland Schools","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
624,"Kindergarten Teacher",NA,"Teacher","Libbey Elementary","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
625,"Paraprofessional",NA,"Classified","Peak High School, Wheatland","https://www.platte1.org/377683_4","Platte County School District 1",2025-01-17
626,"Assistant Track Coach",NA,"Coaching","Guernsey-Sunrise High","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2025-01-17
627,"Substitute Certified Teachers $150/day",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2025-01-17
628,"Substitute Paraeducators 97.50/day",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2025-01-17
629,"Certified Substitute Teachers ($150.00 per day (plus lunch) or $75.00 per 1/2 day)",NA,"Substitute","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2025-01-17
630,"Bus Driver",NA,"Bus Driver","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2025-01-17
631,"Junior High Boys Basketball",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2025-01-17
632,"High School Assistant Volleyball",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2025-01-17
633,"High School Assistant Girls Basketball",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2025-01-17
634,"Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2025-01-17
635,"Elemenatary Art Teacher",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2025-01-17
636,"Elementary School Secial Education Teacher",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2025-01-17
637,"MS Sped Para",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2025-01-17
