"X","title","date_posted","position","location","url","District","Archive_Date"
464,"Substitute Cook","07/18/2022","Food Service","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-11-08
465,"Substitute Teacher","07/22/2020","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-11-08
466,"Education Support Specialist","11/07/2024","Classified (e.g. Instructional and Clerical)","Pioneer/ABLE","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
467,"Southridge Education Support Personnel","11/06/2024","Classified (e.g. Instructional and Clerical)","Southridge Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
468,"Manor Heights Education Support Personnel/Cafeteria Technician","11/06/2024","Classified (e.g. Instructional and Clerical)","Manor Heights Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
469,"Special Education Service Center Secretary","11/05/2024","Classified (e.g. Instructional and Clerical)","Special Education Services Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
470,"Cottonwood Education Support Specialist","11/05/2024","Classified (e.g. Instructional and Clerical)","Cottonwood Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
471,"Dean Morgan Boys Basketball Aide","11/04/2024","Coaching","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
472,"Dean Morgan Nordic Ski Aide","11/04/2024","Coaching","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
473,"Vision - Education Support Specialist","11/04/2024","Classified (e.g. Instructional and Clerical)","Special Education Services Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
474,"Dean Morgan Education Support Personnel (ESL)","11/01/2024","Classified (e.g. Instructional and Clerical)","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
475,"CCA Education Support Specialist","10/30/2024","Classified (e.g. Instructional and Clerical)","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
476,"CCA Boys Basketball Coach","10/30/2024","Coaching","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
477,"Pineview Education Support Specialist / Education Support Personnel","10/29/2024","Classified (e.g. Instructional and Clerical)","Pineview Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
478,"Midwest Education Support Personnel","10/28/2024","Classified (e.g. Instructional and Clerical)","Midwest Schools","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
479,"Woods Lead Custodian","10/28/2024","Custodial","Woods Learning Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
480,"Chief Construction and Facilities Officer","10/25/2024","Certified","Human Resources","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
481,"CYMS Head Boys Basketball Coach","10/24/2024","Coaching","CY Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
482,"Centennial Cafeteria Preparation Technician","10/24/2024","Food Service","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
483,"CMS Wrestling Aide for the 2024-2025 School Year Only","10/23/2024","Coaching","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
484,"Special Education Specialist","10/18/2024","Classified (e.g. Instructional and Clerical)","Special Education Services Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
485,"NC Student Information Technology Worker","10/16/2024","Classified (e.g. Instructional and Clerical)","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
486,"KW Student Information Technology Worker","10/16/2024","Classified (e.g. Instructional and Clerical)","Kelly Walsh High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
487,"CMS Substitute on Daily Assignment__ Special Education","10/16/2024","Certified Substitute","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
488,"Bar Nunn Elementary Education Support Specialist/Education Support Personnel","10/16/2024","Classified (e.g. Instructional and Clerical)","Bar Nunn Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
489,"SESC - School Nurse for the 2024-2025 School Year Only","10/11/2024","Certified","Special Education Services Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
490,"CCA Wrestling Aide","10/08/2024","Coaching","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
491,"Dean Morgan Substitute on Daily Assignment","10/07/2024","Certified Substitute","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
492,"Student Support Services - Classroom Teacher - Tutor for the 24-25 School Year Only","09/30/2024","Certified","Student Support Services","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
493,"Dean Morgan Education Support Specialist","09/30/2024","Classified (e.g. Instructional and Clerical)","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
494,"Centennial Education Support Personnel","09/26/2024","Classified (e.g. Instructional and Clerical)","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
495,"CYMS Girls Head C Basketball","09/25/2024","Coaching","CY Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
496,"NCHS Education Support Specialist/Education Support Personnel","09/19/2024","Classified (e.g. Instructional and Clerical)","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
497,"NCHS Education Support Personnel","09/19/2024","Classified (e.g. Instructional and Clerical)","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
498,"NCHS Behavior and Substitute Support Personnel","09/10/2024","Classified (e.g. Instructional and Clerical)","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
499,"Casper Mountain Science Program Intern Spring 2025","08/30/2024","Seasonal","Casper Mountain Science Program","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
500,"Centennial Education Support Specialist - ILS","08/29/2024","Classified (e.g. Instructional and Clerical)","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
501,"Pineview/Manor Heights Tutor for the 24-25 School Year ONLY","08/23/2024","Certified","Pineview Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
502,"Classified Substitute beginning 24-25 school year","08/12/2024","Classified Substitute","Human Resources","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
503,"Verda James Part-Time Education Support Personnel","08/08/2024","Classified (e.g. Instructional and Clerical)","Verda James Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
504,"Transportation Support Personnel","07/30/2024","Transportation","Transportation","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
505,"Roosevelt High School - Education Support Personnel","07/25/2024","Classified (e.g. Instructional and Clerical)","Roosevelt High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
506,"Manor Heights Classroom Teacher-K-5 General Music for the 2024-2025 School Year Only","07/16/2024","Certified","Manor Heights Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
507,"Certified Substitute Teacher beginning 24-25 school year","07/16/2024","Certified Substitute","Human Resources","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
508,"Student Support Services-Education Support Personnel/Cafeteria Technician","07/11/2024","Classified (e.g. Instructional and Clerical)","Student Support Services","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
509,"Dean Morgan Education Support Personnel","06/28/2024","Classified (e.g. Instructional and Clerical)","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
510,"Poison Spider Behavior and Substitute Support Personnel","06/24/2024","Classified (e.g. Instructional and Clerical)","Poison Spider K-8","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
511,"CYMS -Volleyball Aide","06/07/2024","Coaching","CY Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
512,"Bus Driver 260-day","05/28/2024","Transportation","Transportation","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
513,"Bus Driver 175-day","05/28/2024","Transportation","Transportation","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
514,"District Behavior Interventionist - Instructional Facilitator (For the 2024//2025 School Year Only)","05/16/2024","Certified","Curriculum and Instruction","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
515,"RHS Substitute on Daily Assignment- SPED Beginning 2024-2025 School Year","05/03/2024","Classified (e.g. Instructional and Clerical)","Roosevelt High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-11-08
516,"School Psychologist Intern - 2025/2026 contract year only",NA,"School Psychologist Intern - 2025/2026 contract year only","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
517,"Assistant Boys Soccer Coach - 2 positions",NA,"Assistant Boys Soccer Coach - 2 positions","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
518,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","LEBHART ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
519,"Nutrition Services Aid",NA,"Nutrition Services Aid","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
520,"Custodial - General Class 3 (5:00am-1:00pm shift) [CU05]",NA,"Custodial - General Class 3 (5:00am-1:00pm shift) [CU05]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
521,"Custodial - General Class 2 (3:00pm-11:00pm shift) [CU04]",NA,"Custodial - General Class 2 (3:00pm-11:00pm shift) [CU04]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
522,"Paraeducator Resource Room",NA,"Paraeducator Resource Room","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
523,"Teacher for the Visually Impaired (TVI) [XT24]",NA,"Teacher for the Visually Impaired (TVI) [XT24]","ALL SCHOOL LOCATIONS","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
524,"Teacher - Math - Remainder 2024/2025 Contract Year Only",NA,"Teacher - Math - Remainder 2024/2025 Contract Year Only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
525,"Paraeducator In-School Suspension",NA,"Paraeducator In-School Suspension","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
526,"Custodial - General Class 3 - 3:00pm-11:00pm",NA,"Custodial - General Class 3 - 3:00pm-11:00pm","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
527,"Paraeducator Special Needs General [S026]",NA,"Paraeducator Special Needs General [S026]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
528,"Paraeducator Special Needs PALS",NA,"Paraeducator Special Needs PALS","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
529,"Nutrition Head Cashier Elementary [NU03]",NA,"Nutrition Head Cashier Elementary [NU03]","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
530,"Tech Ed Teacher - Remainder 2024/2025 Contract Year Only",NA,"Tech Ed Teacher - Remainder 2024/2025 Contract Year Only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
531,"Custodial - General Class 3 (5:30am-1:30pm) [CU05]",NA,"Custodial - General Class 3 (5:30am-1:30pm) [CU05]","DILDINE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
532,"General Paraeducator (SIG)",NA,"General Paraeducator (SIG)","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
533,"SPED Paraprofessional One on One",NA,"SPED Paraprofessional One on One","PODER ACADEMY SECONDARY (PASS)","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
534,"Applicant Pool - Substitute School Nurse",NA,"Applicant Pool - Substitute School Nurse","ALL SCHOOL LOCATIONS","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
535,"Paraeducator Special Needs - Resource Room",NA,"Paraeducator Special Needs - Resource Room","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
536,"Assistant Boys Basketball Coach",NA,"Assistant Boys Basketball Coach","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
537,"Custodial - General Class 2 - 11:00am-7:00pm [CU04]",NA,"Custodial - General Class 2 - 11:00am-7:00pm [CU04]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
538,"Chess Teacher",NA,"Chess Teacher","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
539,"Teacher - Math - Remainder 2024/2025 Contract Year only [TC23]",NA,"Teacher - Math - Remainder 2024/2025 Contract Year only [TC23]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
540,"Secretary - Sr High Receptionist",NA,"Secretary - Sr High Receptionist","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
541,"Assistant Volleyball Coach",NA,"Assistant Volleyball Coach","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
542,"SPED Coordinator - 2024/2025 School Year",NA,"SPED Coordinator - 2024/2025 School Year","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
543,"Paraeducator Special Needs",NA,"Paraeducator Special Needs","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
544,"SPED Paraprofessional",NA,"SPED Paraprofessional","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
545,"Custodial - General Class 2 - 11:30am-7:30pm",NA,"Custodial - General Class 2 - 11:30am-7:30pm","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
546,"Paraeducator Special Needs",NA,"Paraeducator Special Needs","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
547,"Paraeducator Special Needs PALS",NA,"Paraeducator Special Needs PALS","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
548,"Educational Sign Language Interpreter",NA,"Educational Sign Language Interpreter","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
549,"Certified Occupational Therapy Assistant",NA,"Certified Occupational Therapy Assistant","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
550,"Paraeducator Resource Room",NA,"Paraeducator Resource Room","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
551,"Paraeducator Special Needs",NA,"Paraeducator Special Needs","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
552,"Autism Room Teacher - Elementary - 2024/2025 Contract Year Only",NA,"Autism Room Teacher - Elementary - 2024/2025 Contract Year Only","SADDLE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
553,"Special Education Teacher - 2024/2025 Contract Year Only",NA,"Special Education Teacher - 2024/2025 Contract Year Only","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
554,"Paraeducator Special Needs Life Skills",NA,"Paraeducator Special Needs Life Skills","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
555,"Assistant Speech & Debate Coach",NA,"Assistant Speech & Debate Coach","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
556,"Substitute Transportation Assistant",NA,"Substitute Transportation Assistant","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
557,"Bus Driver",NA,"Bus Driver","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
558,"Paraeducator Special Needs",NA,"Paraeducator Special Needs","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
559,"Assistant Boys Basketball Coach",NA,"Assistant Boys Basketball Coach","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
560,"Paraeducator Special Needs","Sep 27, 2024","Paraeducator Special Needs","TRIUMPH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
561,"Nutrition Services Warehouse Delivery Driver [TE02]","Sep 26, 2024","Nutrition Services Warehouse Delivery Driver [TE02]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
562,"In-Building Floating Support - 1 Position available","Sep 24, 2024","In-Building Floating Support - 1 Position available","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
563,"In-Building Floating Support - 2 Positions","Sep 24, 2024","In-Building Floating Support - 2 Positions","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
564,"Paraeducator Special Needs","Sep 24, 2024","Paraeducator Special Needs","DEMING ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
565,"Paraeducator Special Needs","Sep 23, 2024","Paraeducator Special Needs","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
566,"Custodial - General Class 2-Johnson 3:00pm-11:00pm [CU04]","Sep 23, 2024","Custodial - General Class 2-Johnson 3:00pm-11:00pm [CU04]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
567,"Custodial - General Class 3","Sep 19, 2024","Custodial - General Class 3","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
568,"Paraeducator General","Sep 19, 2024","Paraeducator General","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
569,"Paraeducator Special Needs - Level Up","Sep 17, 2024","Paraeducator Special Needs - Level Up","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
570,"Paraeducator Resource Room","Sep 17, 2024","Paraeducator Resource Room","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
571,"Paraeducator Special Needs","Sep 17, 2024","Paraeducator Special Needs","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
572,"Paraeducator Special Needs","Sep 17, 2024","Paraeducator Special Needs","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
573,"Paraeducator Special Needs","Sep 17, 2024","Paraeducator Special Needs","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
574,"Assistant Girls Wrestling Coach","Sep 17, 2024","Assistant Girls Wrestling Coach","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
575,"Girls Wrestling Head Coach","Sep 17, 2024","Girls Wrestling Head Coach","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
576,"Assistant Boys Basketball Coach - 5 Positions available","Sep 17, 2024","Assistant Boys Basketball Coach - 5 Positions available","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
577,"Teacher - Math","Sep 17, 2024","Teacher - Math","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
578,"Special Education Teacher - Affective Needs Program","Sep 12, 2024","Special Education Teacher - Affective Needs Program","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
579,"Elementary Social Worker/Counselor","Sep 12, 2024","Elementary Social Worker/Counselor","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
580,"Resource Teacher","Sep 12, 2024","Resource Teacher","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
581,"Paraeducator Affective Needs","Sep 12, 2024","Paraeducator Affective Needs","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
582,"SpEd Resource Teacher - 2024/2025 Contract year only","Sep 12, 2024","SpEd Resource Teacher - 2024/2025 Contract year only","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
583,"SpEd Resource Teacher - 2024/2025 Contract year only","Sep 12, 2024","SpEd Resource Teacher - 2024/2025 Contract year only","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
584,"Paraeducator Special Needs PALS","Sep 12, 2024","Paraeducator Special Needs PALS","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
585,"Paraeducator Special Needs","Sep 12, 2024","Paraeducator Special Needs","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
586,"Paraeducator Special Needs","Sep 12, 2024","Paraeducator Special Needs","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
587,"Paraeducator Resource Room","Sep 12, 2024","Paraeducator Resource Room","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
588,"Paraeducator Special Needs - Affective Needs","Sep 11, 2024","Paraeducator Special Needs - Affective Needs","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
589,"Custodial - General Class 2 - 3:00pm-11:00pm - (3 positions)","Sep 11, 2024","Custodial - General Class 2 - 3:00pm-11:00pm - (3 positions)","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
590,"Assistant Boys Basketball Coach","Sep 9, 2024","Assistant Boys Basketball Coach","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
591,"Assistant Track & Field Coach","Sep 9, 2024","Assistant Track & Field Coach","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
592,"Applicant Pool - Substitute Teacher","Sep 9, 2024","Applicant Pool - Substitute Teacher","ALL SCHOOL LOCATIONS","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
593,"Paraeducator Special Needs","Sep 6, 2024","Paraeducator Special Needs","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
594,"Custodial - General Class 2","Sep 6, 2024","Custodial - General Class 2","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
595,"Paraeducator eHelper","Sep 6, 2024","Paraeducator eHelper","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
596,"Custodial - General Class 2","Sep 6, 2024","Custodial - General Class 2","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
597,"Custodial - General Class 2","Sep 6, 2024","Custodial - General Class 2","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
598,"Custodial - Head Class 5","Sep 6, 2024","Custodial - Head Class 5","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
599,"Custodial - General Class 2","Sep 6, 2024","Custodial - General Class 2","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
600,"Custodial - Head Class 5","Sep 6, 2024","Custodial - Head Class 5","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
601,"General/Flex Custodian - Class 4","Sep 6, 2024","General/Flex Custodian - Class 4","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
602,"Sub-Custodian","Sep 6, 2024","Sub-Custodian","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
603,"Custodial - Rural School","Sep 6, 2024","Custodial - Rural School","WILLADSEN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
604,"Paraeducator Resource Room","Sep 6, 2024","Paraeducator Resource Room","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
605,"Resource Teacher - 2024/2025 Contract year only","Sep 6, 2024","Resource Teacher - 2024/2025 Contract year only","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
606,"Paraeducator Special Needs","Sep 6, 2024","Paraeducator Special Needs","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
607,"Substitute Nutrition","Sep 6, 2024","Substitute Nutrition","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
608,"Student Sweeper - Custodial","Sep 6, 2024","Student Sweeper - Custodial","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
609,"Office Manager","Sep 4, 2024","Office Manager","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
610,"Custodial - General Class 2","Sep 3, 2024","Custodial - General Class 2","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
611,"Custodial - General Class 2 - 3:00-11:00pm - 3 positions","Sep 3, 2024","Custodial - General Class 2 - 3:00-11:00pm - 3 positions","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
612,"Custodial - General Class 2","Sep 3, 2024","Custodial - General Class 2","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-11-08
613,"Assistant Coach - Alpine Skiing",NA,"Coach","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-11-08
614,"Assistant Coach - Boys Basketball",NA,"Coach","Rock River Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-11-08
